user_id,win_rate,lose_rate,draw_rate,game_count
CashVampire,66.0,23.0,11.0,100.0
Spartanec331,53.0,46.0,0.0,39.0
Mustafasayed,53.0,47.0,0.0,100.0
MaybeACoder007,0.0,0.0,0.0,0.0
ALDeretej,51.0,49.0,0.0,100.0
lpllp,47.0,49.0,4.0,100.0
Echigar,57.0,42.0,0.0,100.0
Magonetician,57.0,35.0,7.0,42.0
anbuasr,60.0,39.0,0.0,69.0
jonnyviana,46.0,49.0,5.0,100.0
habatsergio,0.0,0.0,0.0,0.0
vanchous01,0.0,0.0,0.0,0.0
Darrfari,45.0,53.0,2.0,100.0
Maramaum,0.0,0.0,0.0,0.0
AlexHeinsen,45.0,54.0,1.0,100.0
Wekho2020,50.0,50.0,0.0,24.0
cuspaaruf,0.0,0.0,0.0,0.0
elmerhene,0.0,0.0,0.0,0.0
Yousofjo,52.0,46.0,2.0,100.0
ypsonk,0.0,0.0,0.0,0.0
Osmanbert,0.0,0.0,0.0,0.0
IRAWAN_SLI,53.0,41.0,6.0,100.0
abhivoss,52.0,46.0,2.0,100.0
athe48,20.0,80.0,0.0,15.0
Rigol3tto,0.0,0.0,0.0,0.0
Jeweler2007,51.0,44.0,5.0,100.0
adelforwin,0.0,0.0,0.0,0.0
wr73,55.0,39.0,6.0,100.0
Arrowman,0.0,0.0,0.0,0.0
ARVel3,45.0,51.0,4.0,100.0
Courage2Take,0.0,0.0,0.0,0.0
Viktor291,46.0,54.0,0.0,100.0
jekssson,53.0,42.0,5.0,100.0
Alex555777,33.0,66.0,0.0,27.0
tambo69,48.0,38.0,14.0,100.0
Sherman_P,51.0,42.0,7.0,100.0
DrGordonFreeman,60.0,20.0,20.0,15.0
WAN_Dagoen,40.0,56.0,4.0,100.0
Stalineee,0.0,0.0,0.0,0.0
yojig,52.0,46.0,2.0,100.0
RvH_Chess-70,0.0,0.0,0.0,0.0
DavidS728,34.0,65.0,0.0,87.0
sdorovik,34.0,56.0,9.0,100.0
sayborg,46.0,50.0,4.0,100.0
steepbees,0.0,0.0,0.0,0.0
jadsonl,59.0,36.0,5.0,100.0
istenikota,49.0,47.0,4.0,100.0
Newpapiter,44.0,49.0,7.0,100.0
Punch17,53.0,42.0,5.0,100.0
omshah2512,0.0,0.0,0.0,0.0
akomx1000,0.0,100.0,0.0,3.0
sreekanth2009,0.0,0.0,0.0,0.0
Melignation,56.0,40.0,3.0,100.0
JOAOPAULO0409,58.0,41.0,0.0,36.0
LOMOCRE,33.0,66.0,0.0,9.0
Oriolfd,44.0,53.0,3.0,100.0
epa201,46.0,46.0,7.0,39.0
Chieuvuawin,0.0,100.0,0.0,3.0
Ofcetina,44.0,50.0,6.0,100.0
aDIRAk,0.0,0.0,0.0,0.0
parachesstamol,46.0,44.0,10.0,100.0
Baliiksuyu,0.0,0.0,0.0,0.0
bawor_Lichin,59.0,40.0,1.0,100.0
KorotkovS,52.0,41.0,5.0,51.0
Yousefgrand99,14.0,85.0,0.0,21.0
sohrab3,56.0,37.0,6.0,100.0
Bodyguard1-MCS,64.0,28.0,7.0,100.0
kovika3,0.0,100.0,0.0,3.0
Achozion,0.0,0.0,0.0,0.0
all_aggro,50.0,50.0,0.0,24.0
chessplayer04040404,45.0,45.0,10.0,100.0
st5588,0.0,0.0,0.0,0.0
LeonchikovMaxim,40.0,52.0,8.0,100.0
klbj,0.0,0.0,0.0,0.0
Spartacus2016,0.0,100.0,0.0,6.0
OPIsBack,0.0,0.0,0.0,0.0
jh2020,0.0,0.0,0.0,0.0
panfasolka,50.0,48.0,2.0,100.0
Super_GSM,0.0,0.0,0.0,0.0
time00,0.0,0.0,0.0,0.0
BHvuducminh,59.0,34.0,7.0,100.0
Balovzky,0.0,0.0,0.0,0.0
Heljac,48.0,36.0,16.0,100.0
kigs69,46.0,50.0,4.0,100.0
Dylan_J,71.0,28.0,0.0,21.0
binisg,66.0,33.0,0.0,9.0
mnnbk00,0.0,0.0,0.0,0.0
Iskierka,51.0,48.0,0.0,99.0
Joueurs,60.0,40.0,0.0,15.0
MCpatico,55.0,36.0,9.0,100.0
Isipathana_official,36.0,56.0,8.0,100.0
Allymainacc,42.0,50.0,8.0,100.0
khodabandehlou,48.0,49.0,3.0,100.0
arbizibeskostheks,50.0,50.0,0.0,100.0
lewismartinez,46.0,49.0,5.0,100.0
robocop2312,33.0,66.0,0.0,9.0
Crusheroni_Squad,78.0,18.0,4.0,100.0
osloaze,46.0,44.0,10.0,100.0
tr1pleee,41.0,55.0,4.0,100.0
Francis066,0.0,0.0,0.0,0.0
shaalata,0.0,0.0,0.0,0.0
Flamir,48.0,45.0,7.0,100.0
Ribeiro0408,44.0,52.0,4.0,100.0
tomas12019,50.0,38.0,11.0,54.0
bgdvagabond,52.0,45.0,3.0,100.0
TalDoDadinho,10.0,89.0,1.0,100.0
Jhonnydee2101,44.0,48.0,8.0,100.0
Razvan1709,0.0,0.0,0.0,0.0
uczen2024,61.0,33.0,4.0,63.0
AlexLari,55.0,44.0,0.0,54.0
jelmade,49.0,45.0,6.0,100.0
Alihabeeb1993,55.0,40.0,5.0,100.0
Ivancho78,55.0,38.0,7.0,100.0
wanas1,49.0,45.0,6.0,100.0
sagrawal1004,0.0,0.0,0.0,0.0
Dayt09,48.0,49.0,3.0,100.0
PierreAloiS,0.0,0.0,0.0,0.0
NotGMToby,42.0,54.0,4.0,100.0
seroc,50.0,50.0,0.0,100.0
Champion_best,32.0,56.0,12.0,100.0
cron777,48.0,48.0,4.0,100.0
halford,0.0,0.0,0.0,0.0
Ghiollar,56.0,37.0,6.0,100.0
lider_1,54.0,45.0,0.0,93.0
deepfloyd,86.0,14.0,0.0,100.0
Ogorg,56.0,44.0,0.0,100.0
Gilhamesch123,43.0,45.0,12.0,100.0
mahler1,52.0,43.0,5.0,100.0
suprasistema,56.0,38.0,6.0,100.0
juh-chess,47.0,46.0,7.0,100.0
MaxMate,0.0,0.0,0.0,0.0
GeneliaM,0.0,0.0,0.0,0.0
pawnthatpawns,0.0,0.0,0.0,0.0
Navadeepkca,53.0,46.0,0.0,45.0
Lovcii,44.0,49.0,7.0,100.0
TwobyTwobyTwo,0.0,0.0,0.0,0.0
IDunkLolis,53.0,44.0,3.0,100.0
natnatlong,0.0,0.0,0.0,0.0
tanoshi431,0.0,0.0,0.0,0.0
Agent33,100.0,0.0,0.0,3.0
Kostsov_Sasha,0.0,0.0,0.0,0.0
ajuc00,33.0,66.0,0.0,9.0
JeffThePotato666,55.0,40.0,5.0,100.0
Xavier-R,28.0,66.0,6.0,100.0
Chekkonen,0.0,50.0,50.0,6.0
ylmz25,0.0,0.0,0.0,0.0
behzzaad,52.0,43.0,5.0,100.0
binoddas,56.0,42.0,2.0,100.0
Brainforest33,43.0,54.0,3.0,100.0
ismiazem,0.0,0.0,0.0,0.0
Rolly_the_Tiger,0.0,0.0,0.0,0.0
dionisiy,40.0,53.0,7.0,100.0
alex_234,0.0,0.0,0.0,0.0
Maestro982,53.0,47.0,0.0,100.0
Chern-off,22.0,66.0,11.0,27.0
Anasmalek,46.0,39.0,15.0,100.0
vlbychkov,52.0,44.0,4.0,100.0
slaavka,42.0,54.0,4.0,100.0
docti,0.0,0.0,0.0,0.0
Zima93,40.0,54.0,6.0,100.0
aparicioescaques,0.0,0.0,0.0,0.0
JolanoS,52.0,48.0,0.0,100.0
Jr_Hulk,62.0,30.0,8.0,100.0
Sandy25,47.0,52.0,0.0,51.0
Jencies,0.0,0.0,0.0,0.0
Youssefsayedafify,62.0,32.0,6.0,100.0
BorisTheBadger,39.0,53.0,8.0,100.0
R_S_L,63.0,28.0,8.0,100.0
escayola15,64.0,21.0,14.0,42.0
colojean,100.0,0.0,0.0,3.0
Andre-1983,44.0,52.0,4.0,100.0
GladLikeableCup,35.0,64.0,1.0,100.0
Alafia,71.0,28.0,0.0,21.0
Ramthulla,22.0,70.0,7.0,81.0
chessdarme,47.0,49.0,4.0,100.0
mariomaster,44.0,51.0,5.0,100.0
jorge_periana,38.0,61.0,1.0,100.0
Georgy_Grigorjev,50.0,50.0,0.0,30.0
seIneedYou,50.0,42.0,7.0,84.0
Ahmadmh,53.0,40.0,6.0,96.0
DocVladimir,0.0,0.0,0.0,0.0
Ibrahim3264,28.0,71.0,0.0,7.0
Jakup1955,45.0,51.0,4.0,100.0
Ebu38,0.0,0.0,0.0,0.0
rangerbiru,38.0,56.0,5.0,100.0
Fenkaidash,45.0,47.0,8.0,100.0
zenit53,0.0,0.0,0.0,0.0
heydarali,100.0,0.0,0.0,3.0
TotarryNotaSpyBaroon,48.0,48.0,4.0,100.0
chigift,47.0,50.0,3.0,100.0
Nargotrond,0.0,0.0,0.0,0.0
elilasoff,49.0,48.0,3.0,100.0
Vladelec_Chess,54.0,41.0,5.0,100.0
Fruit2018,47.0,49.0,4.0,100.0
laukik,0.0,0.0,0.0,0.0
Lonetreeuk,44.0,54.0,2.0,100.0
flutehuman,0.0,0.0,0.0,0.0
rushikesh_bhojane,52.0,48.0,0.0,100.0
m72730315,43.0,45.0,12.0,100.0
wartin59,0.0,0.0,0.0,0.0
ciupaga_szachowa,0.0,0.0,0.0,0.0
palidon,40.0,53.0,7.0,100.0
mythologicalhero,55.0,39.0,6.0,100.0
Jordanian_ALJarrah,33.0,66.0,0.0,9.0
yan1,48.0,50.0,2.0,100.0
topric,53.0,42.0,5.0,100.0
Jav63,0.0,0.0,0.0,0.0
RoiPanahon01,45.0,52.0,3.0,100.0
Svyatoslav1111,44.0,56.0,0.0,100.0
keremdgsn,24.0,66.0,10.0,100.0
Dwi_Rachmanto,0.0,0.0,0.0,0.0
nastignu,44.0,55.0,0.0,54.0
Agent_Kapov,0.0,0.0,0.0,0.0
KIQA,0.0,0.0,0.0,0.0
timkorostov,31.0,62.0,6.0,48.0
training129,55.0,45.0,0.0,40.0
alcs,0.0,0.0,0.0,0.0
FideGMSantandreu,62.0,25.0,12.0,48.0
pedram-1377,0.0,0.0,0.0,0.0
bigchesscoc,52.0,43.0,5.0,100.0
Larryrj,0.0,0.0,0.0,0.0
Akshayaah_14,48.0,46.0,6.0,100.0
ramji2011,38.0,54.0,8.0,100.0
ismaaza2011,40.0,50.0,10.0,100.0
Shush1,54.0,38.0,8.0,100.0
tanman0215,71.0,28.0,0.0,21.0
Gravelord,51.0,40.0,9.0,100.0
Mobin_Amini,48.0,47.0,5.0,100.0
cocinda,52.0,45.0,3.0,100.0
Wachmistrzu,56.0,42.0,1.0,100.0
jp1986,47.0,51.0,2.0,100.0
ItzhakGoldfeld,45.0,49.0,6.0,100.0
Dario_Almeida,72.0,28.0,0.0,100.0
bhadrak,37.0,25.0,37.0,24.0
nik0la31,46.0,49.0,5.0,100.0
Ibrahime5,40.0,60.0,0.0,15.0
Yaniss_Ard,31.0,63.0,5.0,57.0
BelaBelaBela,49.0,49.0,2.0,100.0
GianluigiDonnarumma,47.0,47.0,6.0,100.0
WaYoto,75.0,21.0,4.0,100.0
stefan021,44.0,53.0,3.0,100.0
AnishMandalxd,28.0,57.0,14.0,7.0
PREPbomba,44.0,51.0,5.0,100.0
aRBi001,60.0,40.0,0.0,15.0
Salemtammour1,0.0,100.0,0.0,3.0
RIRRITAUS,0.0,0.0,0.0,0.0
AD17YA,75.0,25.0,0.0,12.0
Viacheslav1991,0.0,0.0,0.0,0.0
muzgun,46.0,52.0,2.0,100.0
orafo1,49.0,50.0,1.0,100.0
gdowhan2004,46.0,49.0,5.0,100.0
VadosKos,0.0,0.0,0.0,0.0
BELORUS_tactician,50.0,41.0,9.0,100.0
jackyjacky1234,49.0,42.0,9.0,100.0
nidhirajak2003,0.0,0.0,0.0,0.0
Bullen,49.0,44.0,7.0,100.0
septia_mustika,49.0,48.0,3.0,100.0
flyingsquadd,0.0,0.0,0.0,0.0
denis_bratko,43.0,54.0,3.0,100.0
iknow_whoami,52.0,48.0,0.0,75.0
cagatay123,0.0,0.0,0.0,0.0
Kenarugu,0.0,0.0,0.0,0.0
boughzala-2024,34.0,63.0,3.0,100.0
FerreiraAndre25,47.0,52.0,1.0,100.0
Sabitt,0.0,0.0,0.0,0.0
ihc06,52.0,48.0,0.0,100.0
Metalfightfan,50.0,47.0,3.0,100.0
cbumae,42.0,57.0,0.0,78.0
Phillog,51.0,49.0,0.0,100.0
thaibinhkx,50.0,37.0,12.0,24.0
mr_Jaykes,0.0,100.0,0.0,3.0
Martinho10,56.0,40.0,3.0,100.0
Rubicrash,0.0,0.0,0.0,0.0
patepelli,50.0,49.0,1.0,100.0
rmantf2,42.0,53.0,5.0,100.0
PREPSM,47.0,49.0,4.0,100.0
anmolverma19,45.0,52.0,2.0,44.0
umeshnayak,40.0,57.0,2.0,100.0
JCENROQUELARGO,46.0,48.0,6.0,100.0
AsrynNyzal,0.0,100.0,0.0,1.0
MaksimBerilov,71.0,28.0,0.0,21.0
MATIGOR10,36.0,63.0,1.0,100.0
akademisyen11,41.0,56.0,2.0,100.0
mirmed,44.0,48.0,8.0,100.0
Loll2998,0.0,100.0,0.0,2.0
vinaya89K,30.0,65.0,5.0,100.0
suvachess,0.0,100.0,0.0,3.0
Pun_e4,0.0,0.0,0.0,0.0
VladimirVEgorov,0.0,0.0,0.0,0.0
principmaxim,0.0,0.0,0.0,0.0
the_king_strong1,28.0,57.0,14.0,42.0
weeez,53.0,47.0,0.0,100.0
FinalBoss12,45.0,48.0,7.0,100.0
Metin_cosan,33.0,65.0,2.0,100.0
christophegense,39.0,49.0,12.0,100.0
simonaurel7,66.0,0.0,33.0,18.0
battmann_1,0.0,0.0,0.0,0.0
pri14ale07,33.0,66.0,0.0,9.0
Whynot3,0.0,0.0,0.0,0.0
RAKSHAN12,0.0,100.0,0.0,21.0
yuza78,47.0,52.0,1.0,100.0
Diegoe15,48.0,52.0,0.0,100.0
Gilbert2402,49.0,44.0,7.0,100.0
Lord-Eddard-Stark,71.0,27.0,2.0,100.0
Vosje-92,0.0,0.0,0.0,0.0
EIBOHPHOBIE,43.0,51.0,6.0,100.0
Sushant64,46.0,49.0,5.0,100.0
Fuzzylelapin,45.0,55.0,0.0,60.0
LusterPearl,53.0,41.0,6.0,100.0
dso99,55.0,39.0,6.0,100.0
zyrustzy230901,43.0,54.0,2.0,94.0
Nanohm1974,51.0,45.0,4.0,100.0
JAKALASP7,37.0,57.0,5.0,100.0
Tsweezy,56.0,36.0,7.0,100.0
weitzenberger,28.0,71.0,0.0,21.0
bocxod,49.0,44.0,7.0,100.0
Ericandude,0.0,0.0,0.0,0.0
LUOMOH40,45.0,54.0,0.0,11.0
eJDR23,0.0,0.0,0.0,0.0
Schachsucker,49.0,50.0,1.0,100.0
jocme,49.0,48.0,3.0,100.0
FREDD_KRUGER,48.0,44.0,7.0,52.0
mandoliny,0.0,0.0,0.0,0.0
lokopi,54.0,45.0,1.0,100.0
Ivan_Glotov_VLG,46.0,48.0,6.0,100.0
Mkheshane,43.0,52.0,5.0,100.0
SERVLAD1,31.0,36.0,33.0,100.0
Santhosh_gvs,0.0,0.0,0.0,0.0
gkoot,75.0,25.0,0.0,12.0
Zador007,0.0,0.0,0.0,0.0
luciobrusa,46.0,47.0,7.0,100.0
AyaanAkz,53.0,44.0,3.0,100.0
uzef,56.0,41.0,3.0,100.0
puttster,0.0,0.0,0.0,0.0
Edward66,50.0,45.0,5.0,100.0
samikd,46.0,46.0,8.0,100.0
pillazo,53.0,44.0,3.0,100.0
JustinBrow,0.0,0.0,0.0,0.0
YuuBx,49.0,41.0,10.0,100.0
saeedAgho,0.0,0.0,0.0,0.0
aka_hansa,46.0,48.0,6.0,100.0
Alexandr29081969,48.0,48.0,4.0,100.0
math-matician,51.0,48.0,0.0,93.0
LIL_TONY02,73.0,6.0,20.0,45.0
SloopySky,47.0,48.0,5.0,100.0
KrAjay,100.0,0.0,0.0,3.0
Pp_mzdy,49.0,41.0,10.0,100.0
Fscholy,0.0,0.0,0.0,0.0
doubleredwhitechess,39.0,56.0,4.0,100.0
Fohlenspringer1,51.0,36.0,12.0,99.0
FranciscoBravoChess,49.0,44.0,7.0,100.0
Troudi,45.0,50.0,4.0,66.0
Dudishiste,42.0,54.0,4.0,100.0
RostChinokalov2015,32.0,41.0,27.0,100.0
Rooked89,47.0,52.0,0.0,69.0
JOVAN24,48.0,51.0,1.0,100.0
marcorabsahl1973,41.0,59.0,0.0,100.0
Nullsolo1907,51.0,42.0,7.0,100.0
War-Cart,38.0,55.0,7.0,100.0
misterio123,0.0,0.0,0.0,0.0
sunalankara,48.0,46.0,6.0,100.0
Grajo69,50.0,48.0,2.0,100.0
oomaoozi,45.0,51.0,4.0,100.0
trambambul,52.0,47.0,1.0,100.0
ngophuc31,62.0,37.0,0.0,24.0
Petrovich_19,0.0,0.0,0.0,0.0
Szach-mistrz,36.0,60.0,4.0,75.0
nedeljk,0.0,0.0,0.0,0.0
Utkersteiner,0.0,0.0,0.0,0.0
Solesaur,0.0,0.0,0.0,0.0
woody86,43.0,52.0,5.0,100.0
jtravoltas,0.0,0.0,0.0,0.0
mirandasouza,41.0,59.0,0.0,100.0
sexozavr,49.0,50.0,1.0,100.0
soulfood_official,0.0,0.0,0.0,0.0
F00mesidewayz,0.0,0.0,0.0,0.0
mikemike4,40.0,57.0,2.0,100.0
Investigator_00,0.0,0.0,0.0,0.0
EML_EML,33.0,66.0,0.0,9.0
Coolmanic,0.0,0.0,0.0,0.0
LionSkull,0.0,0.0,0.0,0.0
AgustinLajeArrigoni,38.0,57.0,4.0,100.0
Vasil_Paskalev,45.0,53.0,2.0,100.0
steviebuceemi,46.0,51.0,3.0,100.0
YASSER170,0.0,0.0,0.0,0.0
Pandochka,63.0,37.0,0.0,100.0
jrmazlum,50.0,31.0,18.0,48.0
RONAL-PINZON,37.0,57.0,5.0,100.0
The_Bible,49.0,46.0,5.0,100.0
ojuaramaia,47.0,45.0,8.0,100.0
harikm,59.0,31.0,9.0,66.0
kaos2200,54.0,43.0,3.0,100.0
SloppierFoil8,46.0,48.0,6.0,100.0
dysonki,0.0,0.0,0.0,0.0
akkera,51.0,41.0,8.0,100.0
MrFazl,37.0,57.0,5.0,100.0
MCZEDRIC,26.0,68.0,5.0,19.0
Domi250,41.0,57.0,1.0,100.0
lenn1985,50.0,50.0,0.0,100.0
AndreiMacovei,49.0,37.0,14.0,100.0
Erikchessle,38.0,56.0,6.0,100.0
hotshot96,0.0,0.0,0.0,0.0
dyb4hzvo,57.0,42.0,0.0,100.0
bobrown,41.0,52.0,7.0,100.0
reisen_akd,47.0,51.0,2.0,100.0
abhinavksam123,50.0,25.0,25.0,12.0
sribna,0.0,0.0,0.0,0.0
rkx7,50.0,50.0,0.0,36.0
domtron99,25.0,75.0,0.0,12.0
NP2009,43.0,53.0,4.0,100.0
danskskak,60.0,36.0,3.0,99.0
Montemega,45.0,51.0,4.0,100.0
knight-chrisford,52.0,42.0,6.0,100.0
abolfazl_bagherzadeh,45.0,47.0,8.0,100.0
Aljarrah_Laith04,63.0,31.0,6.0,100.0
Ammar_1616,40.0,51.0,9.0,100.0
paulrsi,39.0,57.0,3.0,100.0
AntonioAscot,49.0,51.0,0.0,100.0
xatu,0.0,0.0,0.0,0.0
jokidou,55.0,44.0,0.0,27.0
ppatidar,48.0,48.0,4.0,100.0
mohammadkian_asli,33.0,66.0,0.0,18.0
Uglerimosen,0.0,0.0,0.0,0.0
Mathias5jesus12,0.0,0.0,0.0,0.0
Serbai12,55.0,43.0,2.0,100.0
DENHARI,48.0,48.0,4.0,100.0
Fasel_Hl,40.0,60.0,0.0,15.0
TJMLJR,48.0,48.0,4.0,100.0
Turmfalke16,60.0,39.0,0.0,84.0
laithali,41.0,50.0,8.0,36.0
ian1972,0.0,0.0,0.0,0.0
Stickyblanket,0.0,0.0,0.0,0.0
Fabio-rj,0.0,0.0,0.0,0.0
shimri27,42.0,53.0,5.0,100.0
yuzenay,65.0,32.0,3.0,100.0
abchess-org,29.0,58.0,11.0,51.0
Bigkinghunt,0.0,0.0,0.0,0.0
KontBozkurt17,33.0,61.0,6.0,100.0
Battreek,0.0,100.0,0.0,15.0
GabTheWonderful,35.0,54.0,9.0,51.0
datboydare,49.0,49.0,2.0,100.0
dp1947,50.0,50.0,0.0,12.0
Topalof23,52.0,36.0,10.0,57.0
Zagir87,48.0,45.0,7.0,100.0
Spynx_34,38.0,60.0,2.0,100.0
tomas270999,53.0,40.0,7.0,100.0
estudantexadrez1,57.0,37.0,5.0,100.0
abdelftah07,46.0,52.0,2.0,100.0
Elmaistro_ddo,42.0,56.0,2.0,100.0
biyoloji42,49.0,47.0,4.0,100.0
steviebe,40.0,56.0,4.0,75.0
ameziane,50.0,49.0,1.0,100.0
TabishShaikh,61.0,30.0,7.0,39.0
teddyravaka,62.0,36.0,2.0,100.0
Rostislav_Velikiy,57.0,39.0,3.0,100.0
tonibaja,45.0,54.0,0.0,33.0
Stringbeany,50.0,44.0,6.0,100.0
valxadrez2,43.0,55.0,2.0,100.0
Semik1954,43.0,51.0,6.0,100.0
Guess098,41.0,59.0,0.0,100.0
mahina1,62.0,25.0,12.0,24.0
luigi2000,28.0,64.0,7.0,42.0
dolg_maga006,54.0,40.0,6.0,100.0
Bem-lean,51.0,43.0,6.0,100.0
RahulSarkar,48.0,46.0,6.0,100.0
umutovic,46.0,49.0,5.0,100.0
Alexmotoviliha,47.0,48.0,5.0,100.0
Hans_Pees,44.0,52.0,4.0,100.0
knight1978,30.0,67.0,3.0,100.0
Doctor_Redha,45.0,54.0,1.0,100.0
TranquiLaDama,0.0,0.0,0.0,0.0
Splat2023,48.0,46.0,6.0,100.0
Kris2121,66.0,16.0,16.0,18.0
Acdenforthills,0.0,100.0,0.0,3.0
samarets,0.0,0.0,0.0,0.0
shypo0o0o0rchi,57.0,38.0,4.0,100.0
Mrmqaisi001,51.0,46.0,3.0,100.0
d1mpash,43.0,53.0,4.0,100.0
priakasar,60.0,20.0,20.0,15.0
fwtxchess,0.0,0.0,0.0,0.0
ThePaniniHead,0.0,0.0,0.0,0.0
chirino,52.0,44.0,4.0,100.0
Atatyurk,45.0,50.0,5.0,100.0
Andy310,52.0,35.0,11.0,51.0
quantum100,46.0,45.0,9.0,100.0
ccourtney,33.0,66.0,0.0,9.0
pescavo63,0.0,0.0,0.0,0.0
Svetik_m,0.0,0.0,0.0,0.0
gaac2007,0.0,0.0,0.0,0.0
capnizar,47.0,50.0,3.0,100.0
balcolu,0.0,0.0,0.0,0.0
tunetown,0.0,0.0,0.0,0.0
ilhamisyraf,54.0,43.0,3.0,100.0
checkersfan420,0.0,0.0,0.0,0.0
LinK87,63.0,36.0,1.0,100.0
QueenKingRook,39.0,61.0,0.0,100.0
Wolexide_7,42.0,55.0,3.0,100.0
SyriakHB,43.0,50.0,6.0,48.0
Xal777,0.0,0.0,0.0,0.0
alexchessnoob,52.0,42.0,6.0,100.0
isakalli,52.0,46.0,2.0,100.0
EGF,48.0,49.0,3.0,100.0
TheLastWalenta,48.0,42.0,10.0,100.0
Omar719,0.0,100.0,0.0,3.0
tomastomas20,50.0,48.0,2.0,100.0
Ibo2008,42.0,57.0,0.0,21.0
bayu67,50.0,50.0,0.0,6.0
Kurmarao,55.0,43.0,2.0,100.0
AymanForVictory,0.0,0.0,0.0,0.0
scurvyenthusiast,0.0,0.0,0.0,0.0
AlexandrUkhta-2017,0.0,0.0,0.0,0.0
gastonezequiel,30.0,68.0,2.0,100.0
kukosii,0.0,0.0,0.0,0.0
miqueasE64,57.0,38.0,4.0,100.0
eface,49.0,47.0,4.0,100.0
mustafaozdasci,66.0,26.0,6.0,45.0
erhansur,50.0,50.0,0.0,6.0
ziboy_tribal,56.0,41.0,2.0,100.0
DB-Buci,48.0,47.0,5.0,100.0
Rookitup,44.0,55.0,1.0,100.0
The-Order33,49.0,41.0,10.0,100.0
iwillalwayslose,100.0,0.0,0.0,3.0
Miyagi2116,60.0,40.0,0.0,30.0
hemanth_zi,100.0,0.0,0.0,6.0
vmp1234,0.0,100.0,0.0,3.0
leoelduro111,45.0,51.0,4.0,100.0
sawchess666666,0.0,0.0,0.0,0.0
surajbcazhi,50.0,50.0,0.0,100.0
Rheingrafenstein,0.0,0.0,0.0,0.0
GoGoTrain,0.0,0.0,0.0,0.0
devansh259,0.0,0.0,0.0,0.0
BulletIsFakeChess,0.0,0.0,0.0,0.0
Fisher_juznih_mora,0.0,0.0,0.0,0.0
NOGUERALEX,42.0,55.0,3.0,100.0
by2002,0.0,0.0,0.0,0.0
h306h75,0.0,100.0,0.0,3.0
allaghazali2021,25.0,75.0,0.0,12.0
BaiknaBobre,0.0,0.0,0.0,0.0
SUPRIYADI_3A,52.0,46.0,2.0,100.0
alcatraz87,57.0,40.0,2.0,100.0
rhfriedl,0.0,0.0,0.0,0.0
Pavel_Yelsk,0.0,0.0,0.0,0.0
slabachok12,0.0,0.0,0.0,0.0
jecjec,56.0,41.0,3.0,100.0
Super_chess2014,37.0,62.0,0.0,96.0
JacTheWolf,36.0,59.0,4.0,66.0
markperlman,0.0,0.0,0.0,0.0
mohanempire,47.0,48.0,5.0,100.0
clyde121,73.0,21.0,6.0,100.0
ado1284,0.0,0.0,0.0,0.0
Korraang78,100.0,0.0,0.0,3.0
talebiporpeyman,45.0,51.0,4.0,100.0
chessmologist,44.0,49.0,7.0,100.0
ianindomitable,0.0,0.0,0.0,0.0
Alquerias,48.0,49.0,3.0,100.0
Efriza,49.0,44.0,7.0,100.0
alfachange,90.0,6.0,4.0,100.0
radwan96,39.0,56.0,4.0,100.0
SirRa7ven,0.0,0.0,0.0,0.0
MIung,40.0,59.0,0.0,81.0
juudude,0.0,0.0,0.0,0.0
trucmai1209,0.0,0.0,0.0,0.0
Kuchip,44.0,46.0,10.0,100.0
o3opHbIe_6o6pbI,0.0,0.0,0.0,0.0
checksandcapture,49.0,47.0,4.0,100.0
Deepesh00,0.0,0.0,0.0,0.0
hamod88,47.0,48.0,5.0,100.0
glombardthefilthy,47.0,53.0,0.0,100.0
madara_uchiha123,43.0,49.0,8.0,100.0
sanjaytokyo,36.0,62.0,2.0,100.0
Fede92,0.0,0.0,0.0,0.0
Syzif,0.0,0.0,0.0,0.0
zalberts,0.0,0.0,0.0,0.0
Miroslavko3,42.0,56.0,1.0,100.0
SuperKidchamp,55.0,45.0,0.0,100.0
kotlar_security_sro,54.0,45.0,1.0,100.0
tfgoktas,44.0,48.0,8.0,100.0
JuicerCarlsen,51.0,43.0,6.0,100.0
salihegebil,40.0,60.0,0.0,5.0
luisalfonsoruso,70.0,30.0,0.0,100.0
DarkeaterMidir,0.0,0.0,0.0,0.0
Aleksey1974,50.0,39.0,11.0,100.0
aapilanez,45.0,55.0,0.0,100.0
Aarav311,0.0,0.0,0.0,0.0
Quavotaku01,57.0,42.0,0.0,99.0
SATPOL-PP-HCN,50.0,50.0,0.0,12.0
Brighttalant63,66.0,33.0,0.0,3.0
Vescu,46.0,53.0,0.0,39.0
chessbomb88,43.0,56.0,1.0,100.0
eyal2020,50.0,45.0,5.0,100.0
konarrrk,0.0,0.0,0.0,0.0
Mvipolicarpo,61.0,37.0,2.0,100.0
Xbec,52.0,46.0,2.0,100.0
VinitDhande,0.0,0.0,0.0,0.0
derkanx,50.0,48.0,2.0,100.0
zumzeig,46.0,49.0,5.0,100.0
wael_0388,37.0,60.0,3.0,100.0
bcruzs,61.0,37.0,2.0,100.0
Cosvee,52.0,44.0,4.0,100.0
AndrejD,38.0,53.0,9.0,100.0
aravinth1386,0.0,0.0,0.0,0.0
CH335,35.0,64.0,0.0,42.0
Raffy_A345d,40.0,56.0,4.0,100.0
ronalsbasanta,34.0,59.0,7.0,100.0
swaby,0.0,0.0,0.0,0.0
Omda123,56.0,42.0,1.0,100.0
parvhakani,0.0,100.0,0.0,9.0
siloptolo,47.0,52.0,1.0,100.0
