user_id,win_rate,lose_rate,draw_rate,game_count
mohsen72g,0.0,0.0,0.0,0.0
leonstajn,0.0,0.0,0.0,0.0
Lulworth,0.0,0.0,0.0,0.0
Torreactiva,0.0,0.0,0.0,0.0
Alenta,0.0,0.0,0.0,0.0
Mustaqeem001,0.0,0.0,0.0,0.0
wilsonquepfer,0.0,0.0,0.0,0.0
Ccbbdd,0.0,0.0,0.0,0.0
JensNielsen_2021,0.0,0.0,0.0,0.0
xarlanenkov,0.0,0.0,0.0,0.0
amater-sahista,0.0,0.0,0.0,0.0
Taunt33,0.0,0.0,0.0,0.0
Uzumguzguz,0.0,0.0,0.0,0.0
cafetero34,0.0,0.0,0.0,0.0
andrjuska,0.0,0.0,0.0,0.0
serg0710,0.0,0.0,0.0,0.0
kelessburakk,0.0,0.0,0.0,0.0
Mwansa12472684,0.0,0.0,0.0,0.0
lalamoves54,0.0,0.0,0.0,0.0
MikeNoWar,0.0,0.0,0.0,0.0
Shinobi24,0.0,0.0,0.0,0.0
Litvas61,0.0,0.0,0.0,0.0
spacechess666,0.0,0.0,0.0,0.0
euthymic23,0.0,0.0,0.0,0.0
SoulSlayer,0.0,0.0,0.0,0.0
Maksim_2014102,0.0,0.0,0.0,0.0
Doystoy,0.0,0.0,0.0,0.0
nik854,0.0,0.0,0.0,0.0
Experto_Crede,0.0,0.0,0.0,0.0
nduasdf,0.0,0.0,0.0,0.0
Eubo0,0.0,0.0,0.0,0.0
Random_Noob_787,0.0,0.0,0.0,0.0
desmondia,0.0,0.0,0.0,0.0
bayzn,0.0,0.0,0.0,0.0
jesusismysavour,0.0,0.0,0.0,0.0
krzysiekl,0.0,0.0,0.0,0.0
anttiaamos,0.0,0.0,0.0,0.0
ethandes,0.0,0.0,0.0,0.0
Sikb,0.0,0.0,0.0,0.0
silkroad_chess16,0.0,0.0,0.0,0.0
Mark12082006,0.0,0.0,0.0,0.0
nepoloh322,0.0,0.0,0.0,0.0
Pink_Ivy_Nikes,0.0,0.0,0.0,0.0
RoshnRavi08,0.0,0.0,0.0,0.0
seletskayapolina,0.0,0.0,0.0,0.0
Rebientamancos,0.0,0.0,0.0,0.0
egonsanc,0.0,0.0,0.0,0.0
KehveliKalle,0.0,0.0,0.0,0.0
Plumablank,0.0,0.0,0.0,0.0
Eijneb,0.0,0.0,0.0,0.0
Nikita2312,0.0,0.0,0.0,0.0
MikhailSA22,0.0,0.0,0.0,0.0
Jekyll_2000,0.0,0.0,0.0,0.0
yo_boy,0.0,0.0,0.0,0.0
Marchukov,0.0,0.0,0.0,0.0
eloy-moreno,0.0,0.0,0.0,0.0
ahmedali2000,0.0,0.0,0.0,0.0
happriday2,0.0,0.0,0.0,0.0
SouMASTER,0.0,0.0,0.0,0.0
krisses,0.0,0.0,0.0,0.0
Sacxyam,0.0,0.0,0.0,0.0
kolyan1987,0.0,0.0,0.0,0.0
PROFIPRO,0.0,0.0,0.0,0.0
yantoni,0.0,0.0,0.0,0.0
alaahasann,0.0,0.0,0.0,0.0
alpsip,0.0,0.0,0.0,0.0
STJAMES81,0.0,0.0,0.0,0.0
DungBettle,0.0,0.0,0.0,0.0
revanahmedov1989,0.0,0.0,0.0,0.0
mokhtar67,0.0,0.0,0.0,0.0
pumpk1n_scream,0.0,0.0,0.0,0.0
hemawbas,0.0,0.0,0.0,0.0
uniservice,0.0,0.0,0.0,0.0
PestoDragon,0.0,0.0,0.0,0.0
Oraby1,0.0,0.0,0.0,0.0
Mister_storm,0.0,0.0,0.0,0.0
Owen73,0.0,0.0,0.0,0.0
OfficialTeamAcc_KFBZ,0.0,0.0,0.0,0.0
SovunSl,0.0,0.0,0.0,0.0
farshid_786,0.0,0.0,0.0,0.0
kilmazing,0.0,0.0,0.0,0.0
Ondras2007,0.0,0.0,0.0,0.0
chakrapani18,0.0,0.0,0.0,0.0
JacaPaca,0.0,0.0,0.0,0.0
akonagudni,0.0,0.0,0.0,0.0
wildcat77,0.0,0.0,0.0,0.0
Alxav,0.0,0.0,0.0,0.0
Steph535,0.0,0.0,0.0,0.0
Ernest1z,0.0,0.0,0.0,0.0
Smil3chass,0.0,0.0,0.0,0.0
Juanandres28,0.0,0.0,0.0,0.0
LUZ0,0.0,0.0,0.0,0.0
mrapa,0.0,0.0,0.0,0.0
fho1962,0.0,0.0,0.0,0.0
OrtaParmakTayyip,0.0,0.0,0.0,0.0
AlexZhur88,0.0,0.0,0.0,0.0
ab-1998-ba,0.0,0.0,0.0,0.0
Quantu,0.0,0.0,0.0,0.0
anes-bey213,0.0,0.0,0.0,0.0
ufce47,0.0,0.0,0.0,0.0
hilalla,0.0,0.0,0.0,0.0
muralimohan,0.0,0.0,0.0,0.0
jawad_elhajjami2002,0.0,0.0,0.0,0.0
chip_on_my_shoulder,0.0,0.0,0.0,0.0
lukaku172,0.0,0.0,0.0,0.0
SanupadiSM,0.0,0.0,0.0,0.0
fernleaf8,0.0,0.0,0.0,0.0
sleepy-chameleon,0.0,0.0,0.0,0.0
lcapucha,0.0,0.0,0.0,0.0
msherazi,0.0,0.0,0.0,0.0
WillBreaker11,0.0,0.0,0.0,0.0
manish_starchess,0.0,0.0,0.0,0.0
Tirex2024,0.0,0.0,0.0,0.0
ChatGPT_69,0.0,0.0,0.0,0.0
DanielSouzaChess,0.0,0.0,0.0,0.0
paklov,0.0,0.0,0.0,0.0
dpondo,0.0,0.0,0.0,0.0
jarafat,0.0,0.0,0.0,0.0
BurnFlover,0.0,0.0,0.0,0.0
sharovoy,0.0,0.0,0.0,0.0
Scyho,0.0,0.0,0.0,0.0
primate66,0.0,0.0,0.0,0.0
mikhailtal2020,0.0,0.0,0.0,0.0
Sebastiandf84,0.0,0.0,0.0,0.0
Ahmetonuryldz,0.0,0.0,0.0,0.0
mhmd_sayed8512412,0.0,0.0,0.0,0.0
maqui44,0.0,0.0,0.0,0.0
FeodorRom,0.0,0.0,0.0,0.0
Yakovlev_sergei,0.0,0.0,0.0,0.0
drkantess,0.0,0.0,0.0,0.0
Mohsen_Farhani,0.0,0.0,0.0,0.0
kertwixkie_020,0.0,0.0,0.0,0.0
xMikeee,0.0,0.0,0.0,0.0
RoiDanton2000,0.0,0.0,0.0,0.0
rhutch11,0.0,0.0,0.0,0.0
Jarjoliw,0.0,0.0,0.0,0.0
CHANTYRICO,0.0,0.0,0.0,0.0
DMA26,0.0,0.0,0.0,0.0
nickotime,0.0,0.0,0.0,0.0
slippery-fish,0.0,0.0,0.0,0.0
SantoshRoy,0.0,0.0,0.0,0.0
Zanasahmat,0.0,0.0,0.0,0.0
AleksNovik,0.0,0.0,0.0,0.0
ypsm,0.0,0.0,0.0,0.0
rohith9876,0.0,0.0,0.0,0.0
roma39,0.0,0.0,0.0,0.0
coffeecastle,0.0,0.0,0.0,0.0
diegO1233,0.0,0.0,0.0,0.0
Joaknier,0.0,0.0,0.0,0.0
Viegas2020,0.0,0.0,0.0,0.0
ericcartman13,0.0,0.0,0.0,0.0
canmert27,0.0,0.0,0.0,0.0
Markun3,0.0,0.0,0.0,0.0
andreii_andreiev1963,0.0,0.0,0.0,0.0
benyaminarabi2341,0.0,0.0,0.0,0.0
almalii1975,0.0,0.0,0.0,0.0
Peacemakerblk,0.0,0.0,0.0,0.0
masoudnamvari,0.0,0.0,0.0,0.0
sexaftercigaratte,0.0,0.0,0.0,0.0
New8goalwinner,0.0,0.0,0.0,0.0
Alexander6202,0.0,0.0,0.0,0.0
Selorb,0.0,0.0,0.0,0.0
Tanzim_77,0.0,0.0,0.0,0.0
Shingshang,0.0,0.0,0.0,0.0
josefer70,0.0,0.0,0.0,0.0
joker-23,0.0,0.0,0.0,0.0
WulfPak,0.0,0.0,0.0,0.0
itoitoito,0.0,0.0,0.0,0.0
NyX_11,0.0,0.0,0.0,0.0
benotop,0.0,0.0,0.0,0.0
Alexey_Rondo,0.0,0.0,0.0,0.0
EBRAHIM208,0.0,0.0,0.0,0.0
andrej_ba,0.0,0.0,0.0,0.0
C_H_E_S_S_G_O_D,0.0,0.0,0.0,0.0
Gartentiger,0.0,0.0,0.0,0.0
Ericthecleric246,0.0,0.0,0.0,0.0
ididnothitheritsnott,0.0,0.0,0.0,0.0
Of_PersianAncestry,0.0,0.0,0.0,0.0
hanowa10,0.0,0.0,0.0,0.0
Nachtfiend,0.0,0.0,0.0,0.0
Nico-Mass,0.0,0.0,0.0,0.0
chiche26,0.0,0.0,0.0,0.0
kathir08,0.0,0.0,0.0,0.0
WerasPuime,0.0,0.0,0.0,0.0
VihaanNama,0.0,0.0,0.0,0.0
MilKar07,0.0,0.0,0.0,0.0
ChessGenius0000,0.0,0.0,0.0,0.0
AmrKhamis1,0.0,0.0,0.0,0.0
Oseiasfe,0.0,0.0,0.0,0.0
Grzy,0.0,0.0,0.0,0.0
Lumcza,0.0,0.0,0.0,0.0
dparkyyyy,0.0,0.0,0.0,0.0
seduzo26,0.0,0.0,0.0,0.0
Reyis-Gambit,0.0,0.0,0.0,0.0
Edudb6,0.0,0.0,0.0,0.0
themarcoz,0.0,0.0,0.0,0.0
Namanprao,0.0,0.0,0.0,0.0
pukemon,0.0,0.0,0.0,0.0
Joshtr3,0.0,0.0,0.0,0.0
kaalvoet,0.0,0.0,0.0,0.0
Zanetti4,0.0,0.0,0.0,0.0
Hunterforaker,0.0,0.0,0.0,0.0
ged3434,0.0,0.0,0.0,0.0
Strykler,0.0,0.0,0.0,0.0
Arnab2317004,0.0,0.0,0.0,0.0
jhomar21,0.0,0.0,0.0,0.0
Ali_ghorbani1384,0.0,0.0,0.0,0.0
LoudPelican,0.0,0.0,0.0,0.0
Cyprus123,0.0,0.0,0.0,0.0
Muhammad00100,0.0,0.0,0.0,0.0
progmetal123,0.0,0.0,0.0,0.0
aspirantetavela,0.0,0.0,0.0,0.0
sergpp1,0.0,0.0,0.0,0.0
T_44,0.0,0.0,0.0,0.0
alexx2022,0.0,0.0,0.0,0.0
Salauica26,0.0,0.0,0.0,0.0
no_SA,0.0,0.0,0.0,0.0
Onisilos,0.0,0.0,0.0,0.0
Afr_Aid,0.0,0.0,0.0,0.0
Ysaak16,0.0,0.0,0.0,0.0
FlyingElvis119,0.0,0.0,0.0,0.0
wilt-on,0.0,0.0,0.0,0.0
sahyjosiah,0.0,0.0,0.0,0.0
tayber60,0.0,0.0,0.0,0.0
timbaileyyeah,0.0,0.0,0.0,0.0
buryat23061980,0.0,0.0,0.0,0.0
ASGARAYPU-AN,0.0,0.0,0.0,0.0
VaTiL22,0.0,0.0,0.0,0.0
AmosMoses,0.0,0.0,0.0,0.0
Haq5,0.0,0.0,0.0,0.0
Diheda,0.0,0.0,0.0,0.0
Dewaa-angin,0.0,0.0,0.0,0.0
SiniySerega,0.0,0.0,0.0,0.0
Riottechristian,0.0,0.0,0.0,0.0
toan86,0.0,0.0,0.0,0.0
jugador72,0.0,0.0,0.0,0.0
mustafa1199,0.0,0.0,0.0,0.0
Riddarin,0.0,0.0,0.0,0.0
jane1,0.0,0.0,0.0,0.0
dungnguyen1001,0.0,0.0,0.0,0.0
Ernes_1,0.0,0.0,0.0,0.0
NAMASKAR69,0.0,0.0,0.0,0.0
EDDIE-AMATEUR,0.0,0.0,0.0,0.0
SukritiShree,0.0,0.0,0.0,0.0
vnak9,0.0,0.0,0.0,0.0
newMastteer,0.0,0.0,0.0,0.0
tashaz,0.0,0.0,0.0,0.0
farida_wael,0.0,0.0,0.0,0.0
flow9900,0.0,0.0,0.0,0.0
vincentrodriges,0.0,0.0,0.0,0.0
totitop,0.0,0.0,0.0,0.0
LefterisGr,0.0,0.0,0.0,0.0
karrma2022,0.0,0.0,0.0,0.0
rezataghavi30,0.0,0.0,0.0,0.0
seeeesh,0.0,0.0,0.0,0.0
blessedrusere,0.0,0.0,0.0,0.0
Balician_bloodhunt,0.0,0.0,0.0,0.0
Monzi94,0.0,0.0,0.0,0.0
emaaa212,0.0,0.0,0.0,0.0
PJM190,0.0,0.0,0.0,0.0
amrh1993,0.0,0.0,0.0,0.0
presidiario1728,0.0,0.0,0.0,0.0
Funyfire01,0.0,0.0,0.0,0.0
hadzja,0.0,0.0,0.0,0.0
FraMal66,0.0,0.0,0.0,0.0
ICEY_kNIGHT,0.0,0.0,0.0,0.0
TheTiltedOne,0.0,0.0,0.0,0.0
rnanjo,0.0,0.0,0.0,0.0
Mohamed-Hassan2020,0.0,0.0,0.0,0.0
nadersayed,0.0,0.0,0.0,0.0
Mr_White_777,0.0,0.0,0.0,0.0
ingram12,0.0,0.0,0.0,0.0
BHtranlebaotruc,0.0,0.0,0.0,0.0
Jae_Ftg,0.0,0.0,0.0,0.0
fabistu,0.0,0.0,0.0,0.0
slp2,0.0,0.0,0.0,0.0
hos_bak_10,0.0,0.0,0.0,0.0
pjk-1,0.0,0.0,0.0,0.0
ZarMade,0.0,0.0,0.0,0.0
CAMBIADOR,0.0,0.0,0.0,0.0
DrTerroriststein,0.0,0.0,0.0,0.0
Ambakiev,0.0,0.0,0.0,0.0
samsungs20,0.0,0.0,0.0,0.0
Kamaludin_sasambo,0.0,0.0,0.0,0.0
MarcusWroclw,0.0,0.0,0.0,0.0
niltna,0.0,0.0,0.0,0.0
Ragnarok98,0.0,0.0,0.0,0.0
jjc89,0.0,0.0,0.0,0.0
teezer,0.0,0.0,0.0,0.0
MrdeMarcory,0.0,0.0,0.0,0.0
Tribat,0.0,0.0,0.0,0.0
killer2050,0.0,0.0,0.0,0.0
CzarCW,0.0,0.0,0.0,0.0
DimasT_2017,0.0,0.0,0.0,0.0
morales2019,0.0,0.0,0.0,0.0
destime,0.0,0.0,0.0,0.0
AfroZombie,0.0,0.0,0.0,0.0
Okarin-Stark,0.0,0.0,0.0,0.0
ammarli,0.0,0.0,0.0,0.0
Branam,0.0,0.0,0.0,0.0
Anri0303,0.0,0.0,0.0,0.0
syeganeh,0.0,0.0,0.0,0.0
Faisalbash,0.0,0.0,0.0,0.0
JFTMARTINEZ,0.0,0.0,0.0,0.0
drowenluke,0.0,0.0,0.0,0.0
subskybox,0.0,0.0,0.0,0.0
Shailesh-788,0.0,0.0,0.0,0.0
zinyazinya,0.0,0.0,0.0,0.0
m3577583,0.0,0.0,0.0,0.0
ssrr2020,0.0,0.0,0.0,0.0
kingfisherx44,0.0,0.0,0.0,0.0
TaNjIrO112,0.0,0.0,0.0,0.0
deoleg,0.0,0.0,0.0,0.0
Gomelini,0.0,0.0,0.0,0.0
Ikta_14,0.0,0.0,0.0,0.0
vishupbaligar,0.0,0.0,0.0,0.0
MouthPocketDevourer,0.0,0.0,0.0,0.0
CostaTeguise,0.0,0.0,0.0,0.0
hammerdong,0.0,0.0,0.0,0.0
sharpmayor4dad,0.0,0.0,0.0,0.0
kypek91,0.0,0.0,0.0,0.0
Eminli,0.0,0.0,0.0,0.0
KangarooWild,0.0,0.0,0.0,0.0
hzvonko,0.0,0.0,0.0,0.0
nmnmoo,0.0,0.0,0.0,0.0
commish08,0.0,0.0,0.0,0.0
nightfall82,0.0,0.0,0.0,0.0
EthanZ3369,0.0,0.0,0.0,0.0
JJST369,0.0,0.0,0.0,0.0
mysterious_Magic_gir,0.0,0.0,0.0,0.0
naekarnb,0.0,0.0,0.0,0.0
kitenda,0.0,0.0,0.0,0.0
Poker2323,0.0,0.0,0.0,0.0
onurarslann,0.0,0.0,0.0,0.0
Simonmigoni1,0.0,0.0,0.0,0.0
devitodbug,0.0,0.0,0.0,0.0
jajubinha,0.0,0.0,0.0,0.0
A62391577DAYRON,0.0,0.0,0.0,0.0
mederes2,0.0,0.0,0.0,0.0
krugero,0.0,0.0,0.0,0.0
Driver13,0.0,0.0,0.0,0.0
CHES-MAn1311,0.0,0.0,0.0,0.0
alexgul,0.0,0.0,0.0,0.0
alekhora,0.0,0.0,0.0,0.0
Atreningowe,0.0,0.0,0.0,0.0
domah,0.0,0.0,0.0,0.0
supercarl213,0.0,0.0,0.0,0.0
ChessSolotov,0.0,0.0,0.0,0.0
Rodry_fritz,0.0,0.0,0.0,0.0
Azatkassayev,0.0,0.0,0.0,0.0
atmamurti,0.0,0.0,0.0,0.0
PochiSecondi,0.0,0.0,0.0,0.0
Gonzalo-06,0.0,0.0,0.0,0.0
HenrywHuarcaya_UNE,0.0,0.0,0.0,0.0
l-gasan,0.0,0.0,0.0,0.0
UnclMarv,0.0,0.0,0.0,0.0
Gambittking_Reload,0.0,0.0,0.0,0.0
iss_jrayo,0.0,0.0,0.0,0.0
elisabeat,0.0,0.0,0.0,0.0
Jenckie_MC,0.0,0.0,0.0,0.0
arturo6,0.0,0.0,0.0,0.0
yakovlev_andrey,0.0,0.0,0.0,0.0
LittleDinos,0.0,0.0,0.0,0.0
za_za,0.0,0.0,0.0,0.0
KingLover77,0.0,0.0,0.0,0.0
Prosfora1,0.0,0.0,0.0,0.0
step1986ss,0.0,0.0,0.0,0.0
OtownPops,0.0,0.0,0.0,0.0
Mphephetse,0.0,0.0,0.0,0.0
Aksh_2209,0.0,0.0,0.0,0.0
nevkan1986,0.0,0.0,0.0,0.0
tsogterdene1228,0.0,0.0,0.0,0.0
vivaan13,0.0,0.0,0.0,0.0
Thaba1235,0.0,0.0,0.0,0.0
Meglersmekk,0.0,0.0,0.0,0.0
Nikita_Belikov,0.0,0.0,0.0,0.0
dizzydizzy,0.0,0.0,0.0,0.0
BobojonChess,0.0,0.0,0.0,0.0
Zagasy,0.0,0.0,0.0,0.0
Ryuuze,0.0,0.0,0.0,0.0
khesner,0.0,0.0,0.0,0.0
RageQuitAgain,0.0,0.0,0.0,0.0
Chess1Mate,0.0,0.0,0.0,0.0
Haru_Nakayama,0.0,0.0,0.0,0.0
WetTiger,0.0,0.0,0.0,0.0
klauslhasa,0.0,0.0,0.0,0.0
Daniil7474,0.0,0.0,0.0,0.0
luislovo14,0.0,0.0,0.0,0.0
Yrui_Korotkov_17,0.0,0.0,0.0,0.0
Teekay223,0.0,0.0,0.0,0.0
ALX-XA,0.0,0.0,0.0,0.0
Debdatta_Basak1234,0.0,0.0,0.0,0.0
TohirRE,0.0,0.0,0.0,0.0
jrprado,0.0,0.0,0.0,0.0
aguadecoco11,0.0,0.0,0.0,0.0
Kevin_Quesada,0.0,0.0,0.0,0.0
Fu-Lord-Justice,0.0,0.0,0.0,0.0
GUTSUL77,0.0,0.0,0.0,0.0
ekwh_erfa,0.0,0.0,0.0,0.0
PeterMoyo,0.0,0.0,0.0,0.0
zentsix1,0.0,0.0,0.0,0.0
rafiq-z,0.0,0.0,0.0,0.0
Golabrzd,0.0,0.0,0.0,0.0
EvgenSS,0.0,0.0,0.0,0.0
murdle,0.0,0.0,0.0,0.0
Irish_Jake,0.0,0.0,0.0,0.0
chmulchubiak,0.0,0.0,0.0,0.0
Azure_Nyx,0.0,0.0,0.0,0.0
Slanoushien,0.0,0.0,0.0,0.0
loooading,0.0,0.0,0.0,0.0
xinaoqiyuan,0.0,0.0,0.0,0.0
ayhancatak,0.0,0.0,0.0,0.0
pinkines-87,0.0,0.0,0.0,0.0
lecarNORE87,0.0,0.0,0.0,0.0
Vlad_Dumitru,0.0,0.0,0.0,0.0
skateboardercharlesv,0.0,0.0,0.0,0.0
jawadcasablanca80,0.0,0.0,0.0,0.0
rakhshan,0.0,0.0,0.0,0.0
romanix,0.0,0.0,0.0,0.0
minhkiet742004,0.0,0.0,0.0,0.0
jacklapinza,0.0,0.0,0.0,0.0
riskki7,0.0,0.0,0.0,0.0
kakadezb,0.0,0.0,0.0,0.0
Ashwani_Saroj,0.0,0.0,0.0,0.0
Shaktar,0.0,0.0,0.0,0.0
raidim,0.0,0.0,0.0,0.0
santiago1115,0.0,0.0,0.0,0.0
Reubenmomanyi,0.0,0.0,0.0,0.0
Norberttony,0.0,0.0,0.0,0.0
pawnstar96,0.0,0.0,0.0,0.0
burockx,0.0,0.0,0.0,0.0
iGnatiUsMhakA,0.0,0.0,0.0,0.0
croflash,0.0,0.0,0.0,0.0
K-pez,0.0,0.0,0.0,0.0
antonio120,0.0,0.0,0.0,0.0
toffaa,0.0,0.0,0.0,0.0
Batalla1,0.0,0.0,0.0,0.0
avbs28,0.0,0.0,0.0,0.0
cof29,0.0,0.0,0.0,0.0
StasKiev,0.0,0.0,0.0,0.0
VaggelisMakris,0.0,0.0,0.0,0.0
g6_lunetic,0.0,0.0,0.0,0.0
Brotello,0.0,0.0,0.0,0.0
donpedrosueciaDgt,0.0,0.0,0.0,0.0
Arazams,0.0,0.0,0.0,0.0
Mms79chess_ir,0.0,0.0,0.0,0.0
Alknany,0.0,0.0,0.0,0.0
selindmitry,0.0,0.0,0.0,0.0
benish535,0.0,0.0,0.0,0.0
Kirill201006,0.0,0.0,0.0,0.0
sabanaslanturk,0.0,0.0,0.0,0.0
Rob1nHood,0.0,0.0,0.0,0.0
Hydromage,0.0,0.0,0.0,0.0
IamATrashPlayer,0.0,0.0,0.0,0.0
nivsul,0.0,0.0,0.0,0.0
JOTAJO,0.0,0.0,0.0,0.0
RasoulNadem,0.0,0.0,0.0,0.0
abdo2307,0.0,0.0,0.0,0.0
Michkull,0.0,0.0,0.0,0.0
jrueda44,0.0,0.0,0.0,0.0
Infoma256_ug,0.0,0.0,0.0,0.0
tacoronteuruguay,0.0,0.0,0.0,0.0
juliuspetrovic,0.0,0.0,0.0,0.0
Igorek_74,0.0,0.0,0.0,0.0
iantimmis,0.0,0.0,0.0,0.0
Mauro-Sanguineti,0.0,0.0,0.0,0.0
Archiekhv,0.0,0.0,0.0,0.0
FakeMark,0.0,0.0,0.0,0.0
kaish_sigma,0.0,0.0,0.0,0.0
MaxTact,0.0,0.0,0.0,0.0
Anatoly_zharkov_1984,0.0,0.0,0.0,0.0
L1nu5,0.0,0.0,0.0,0.0
james0dube,0.0,0.0,0.0,0.0
pablovassholz,0.0,0.0,0.0,0.0
bruviar14,0.0,0.0,0.0,0.0
neo070160,0.0,0.0,0.0,0.0
Apti82,0.0,0.0,0.0,0.0
marcelovsj,0.0,0.0,0.0,0.0
Eliana12,0.0,0.0,0.0,0.0
Sergey417,0.0,0.0,0.0,0.0
Aramaziz,0.0,0.0,0.0,0.0
juantalaver,0.0,0.0,0.0,0.0
AGASTYA_28LODHA,0.0,0.0,0.0,0.0
Vera_K7,0.0,0.0,0.0,0.0
Sasha20352,0.0,0.0,0.0,0.0
Randallpima,0.0,0.0,0.0,0.0
Romanopro,0.0,0.0,0.0,0.0
FinesseNetwork,0.0,0.0,0.0,0.0
scrum_master_bit,0.0,0.0,0.0,0.0
TycoTal,0.0,0.0,0.0,0.0
ilyaegorov,0.0,0.0,0.0,0.0
Jayaprakashmjp,0.0,0.0,0.0,0.0
santirivata,0.0,0.0,0.0,0.0
arusnow,0.0,0.0,0.0,0.0
Grivchess,0.0,0.0,0.0,0.0
ElXanto,0.0,0.0,0.0,0.0
seottw,0.0,0.0,0.0,0.0
mahnaz60,0.0,0.0,0.0,0.0
benyazino,0.0,0.0,0.0,0.0
claudiohair,0.0,0.0,0.0,0.0
romirosh,0.0,0.0,0.0,0.0
ecidd,0.0,0.0,0.0,0.0
Drmcyara2009,0.0,0.0,0.0,0.0
SAIED1351,0.0,0.0,0.0,0.0
FanteFurioso,0.0,0.0,0.0,0.0
baco_five,0.0,0.0,0.0,0.0
Catpee01,0.0,0.0,0.0,0.0
sajjadvlz12,0.0,0.0,0.0,0.0
DabaMR,0.0,0.0,0.0,0.0
master_umat_001,0.0,0.0,0.0,0.0
jorgemluzzi,0.0,0.0,0.0,0.0
Sensei_IV,0.0,0.0,0.0,0.0
MrBalor,0.0,0.0,0.0,0.0
Zanoza_boo,0.0,0.0,0.0,0.0
panku2008,0.0,0.0,0.0,0.0
Daniels137,0.0,0.0,0.0,0.0
Cephis,0.0,0.0,0.0,0.0
Yuriev,0.0,0.0,0.0,0.0
TimRedWord,0.0,0.0,0.0,0.0
Beer_Turtle,0.0,0.0,0.0,0.0
worrior23,0.0,0.0,0.0,0.0
JackHalama,0.0,0.0,0.0,0.0
ilian445,0.0,0.0,0.0,0.0
jigmidtogmid2,0.0,0.0,0.0,0.0
tesla1904,0.0,0.0,0.0,0.0
CommunistLiberal04,0.0,0.0,0.0,0.0
Elirwin,0.0,0.0,0.0,0.0
R_Tactical,0.0,0.0,0.0,0.0
miki1986,0.0,0.0,0.0,0.0
avanta,0.0,0.0,0.0,0.0
golden-nei,0.0,0.0,0.0,0.0
GLEB_FOMENKO2012,0.0,0.0,0.0,0.0
Lucas-Hsu,0.0,0.0,0.0,0.0
Smog98,0.0,0.0,0.0,0.0
saili3891,0.0,0.0,0.0,0.0
Talaatatian,0.0,0.0,0.0,0.0
EgorFireman,0.0,0.0,0.0,0.0
jagadeesh143,0.0,0.0,0.0,0.0
SirRustamov,0.0,0.0,0.0,0.0
Boboji27,0.0,0.0,0.0,0.0
reedom,0.0,0.0,0.0,0.0
MONEYISLIFE1,0.0,0.0,0.0,0.0
saulrochamiranda,0.0,0.0,0.0,0.0
elitandoy2,0.0,0.0,0.0,0.0
denizefe2013,0.0,0.0,0.0,0.0
MrSwordsman,0.0,0.0,0.0,0.0
Asidorov,0.0,0.0,0.0,0.0
nohan,0.0,0.0,0.0,0.0
GrayKbaz,0.0,0.0,0.0,0.0
alialkhiame,0.0,0.0,0.0,0.0
topraktepe62,0.0,0.0,0.0,0.0
ArcaneInvoker,0.0,0.0,0.0,0.0
prassiv,0.0,0.0,0.0,0.0
xaccasette,0.0,0.0,0.0,0.0
ahimsa64,0.0,0.0,0.0,0.0
mcoutinho,0.0,0.0,0.0,0.0
mithranbabu,0.0,0.0,0.0,0.0
RodrigoDenker21,0.0,0.0,0.0,0.0
jppie,0.0,0.0,0.0,0.0
maksmaks1988,0.0,0.0,0.0,0.0
amayfree,0.0,0.0,0.0,0.0
T1gran1k,0.0,0.0,0.0,0.0
qwerttyu,0.0,0.0,0.0,0.0
AleksandarTot,0.0,0.0,0.0,0.0
dhiya29,0.0,0.0,0.0,0.0
Sydor1990,0.0,0.0,0.0,0.0
CharlyRodas,0.0,0.0,0.0,0.0
lior1401,0.0,0.0,0.0,0.0
zXzKing,0.0,0.0,0.0,0.0
asdg3434,0.0,0.0,0.0,0.0
Angryman57,0.0,0.0,0.0,0.0
AbuAmar11,0.0,0.0,0.0,0.0
Sonnenblume17,0.0,0.0,0.0,0.0
dp7981,0.0,0.0,0.0,0.0
orerga,0.0,0.0,0.0,0.0
Rail_Shef,0.0,0.0,0.0,0.0
Vasconceloschess,0.0,0.0,0.0,0.0
Peon7Enigma,0.0,0.0,0.0,0.0
Shevcea69,0.0,0.0,0.0,0.0
havannna,0.0,0.0,0.0,0.0
tornike_kalandadze,0.0,0.0,0.0,0.0
Joseph87,0.0,0.0,0.0,0.0
BigZulu,0.0,0.0,0.0,0.0
PiachuMaster,0.0,0.0,0.0,0.0
SoberMind111419,0.0,0.0,0.0,0.0
Hawbuck,0.0,0.0,0.0,0.0
gordiancr,0.0,0.0,0.0,0.0
Almfuerst,0.0,0.0,0.0,0.0
ML1001,0.0,0.0,0.0,0.0
NinjaX376,0.0,0.0,0.0,0.0
sam-sept,0.0,0.0,0.0,0.0
PHILIP12114,0.0,0.0,0.0,0.0
Energia-Buran,0.0,0.0,0.0,0.0
Berlin_3,0.0,0.0,0.0,0.0
Dlersta31,0.0,0.0,0.0,0.0
veltko,0.0,0.0,0.0,0.0
chesskou,0.0,0.0,0.0,0.0
Javaddeh,0.0,0.0,0.0,0.0
LuisHidalgo05,0.0,0.0,0.0,0.0
Palakkal-rinas,0.0,0.0,0.0,0.0
newtrill,0.0,0.0,0.0,0.0
Spider_Man2011,0.0,0.0,0.0,0.0
Ragnar_Lothbrok85,0.0,0.0,0.0,0.0
konarakmukherjee,0.0,0.0,0.0,0.0
parth-007,0.0,0.0,0.0,0.0
