user_id,win_rate,lose_rate,draw_rate,game_count
Jututunska_juhahaha,0.0,0.0,0.0,0.0
demonhunter_gio,0.0,0.0,0.0,0.0
essienton,0.0,0.0,0.0,0.0
salvatorechess2,0.0,0.0,0.0,0.0
elipp,0.0,0.0,0.0,0.0
meraj_2024,0.0,0.0,0.0,0.0
jackie1953,0.0,0.0,0.0,0.0
VNeimer,0.0,0.0,0.0,0.0
Antigoneee,0.0,0.0,0.0,0.0
Dario_Presza,0.0,0.0,0.0,0.0
Yanare,0.0,0.0,0.0,0.0
flosko91,0.0,0.0,0.0,0.0
cauchy42,0.0,0.0,0.0,0.0
ASTGIOCAFP1,0.0,0.0,0.0,0.0
victar90,0.0,0.0,0.0,0.0
Mir60,0.0,0.0,0.0,0.0
Gian_fran_co,0.0,0.0,0.0,0.0
Mishania1984,0.0,0.0,0.0,0.0
Lalla67,0.0,0.0,0.0,0.0
FunkyDuster,0.0,0.0,0.0,0.0
luongha8,0.0,0.0,0.0,0.0
Begemotichhh,0.0,0.0,0.0,0.0
Caliban59,0.0,0.0,0.0,0.0
building,0.0,0.0,0.0,0.0
BonDux,0.0,0.0,0.0,0.0
Cchatterton1968,0.0,0.0,0.0,0.0
StrandedKnight,0.0,0.0,0.0,0.0
leonidas02,0.0,0.0,0.0,0.0
huber-ar,0.0,0.0,0.0,0.0
jayhanumaan,0.0,0.0,0.0,0.0
HitruyStraus,0.0,0.0,0.0,0.0
volukafatsum,0.0,0.0,0.0,0.0
ceemonkey,0.0,0.0,0.0,0.0
JRPM,0.0,0.0,0.0,0.0
Aaaanton,0.0,0.0,0.0,0.0
kkykuyklyu,0.0,0.0,0.0,0.0
RudraRedekar276138,0.0,0.0,0.0,0.0
sbk1066,0.0,0.0,0.0,0.0
juliuselpeon,0.0,0.0,0.0,0.0
Einarchesss,0.0,0.0,0.0,0.0
Jegan_JL,0.0,0.0,0.0,0.0
cimoukhuede,0.0,0.0,0.0,0.0
biarmicus,0.0,0.0,0.0,0.0
Sundar_ponn,0.0,0.0,0.0,0.0
taikotuaran,0.0,0.0,0.0,0.0
thanasi99,0.0,0.0,0.0,0.0
murzik_yoda,0.0,0.0,0.0,0.0
SAS66,0.0,0.0,0.0,0.0
Plutarx,0.0,0.0,0.0,0.0
Alleekkss1985,0.0,0.0,0.0,0.0
Berkantc96,0.0,0.0,0.0,0.0
ProSatranc16,0.0,0.0,0.0,0.0
hb1982,0.0,0.0,0.0,0.0
eliasathanasopoulos,0.0,0.0,0.0,0.0
PancakeParamour,0.0,0.0,0.0,0.0
ChessWithMiran,0.0,0.0,0.0,0.0
Leeroy-Jenkins,0.0,0.0,0.0,0.0
raulov51,0.0,0.0,0.0,0.0
Gaiking,0.0,0.0,0.0,0.0
nhatgud,0.0,0.0,0.0,0.0
mavidi,0.0,0.0,0.0,0.0
cappla011,0.0,0.0,0.0,0.0
WagnerPower,0.0,0.0,0.0,0.0
joeymcjoejoe69,0.0,0.0,0.0,0.0
MinorCarlsen,0.0,0.0,0.0,0.0
laventurier,0.0,0.0,0.0,0.0
Mykola-Husak,0.0,0.0,0.0,0.0
ThunderZoner,0.0,0.0,0.0,0.0
Basel-9,0.0,0.0,0.0,0.0
Jensw,0.0,0.0,0.0,0.0
rrrrrrrpp,0.0,0.0,0.0,0.0
Grammichele,0.0,0.0,0.0,0.0
magiam,0.0,0.0,0.0,0.0
KScharnagl,0.0,0.0,0.0,0.0
ArtemLitvinov69,0.0,0.0,0.0,0.0
JCarlos_Borba,0.0,0.0,0.0,0.0
YuanSean,0.0,0.0,0.0,0.0
Schogard,0.0,0.0,0.0,0.0
Zigzalu2,0.0,0.0,0.0,0.0
raminjahani,0.0,0.0,0.0,0.0
Weerasekara,0.0,0.0,0.0,0.0
nissimiko,0.0,0.0,0.0,0.0
Hiscaru_Nkmura,0.0,0.0,0.0,0.0
Arturs_lv,0.0,0.0,0.0,0.0
J2002346758,0.0,0.0,0.0,0.0
Robert_Piplesh,0.0,0.0,0.0,0.0
IndependentC,0.0,0.0,0.0,0.0
istord,0.0,0.0,0.0,0.0
dathvarder2018,0.0,0.0,0.0,0.0
Danculik,0.0,0.0,0.0,0.0
Fraenir,0.0,0.0,0.0,0.0
which1ispink,0.0,0.0,0.0,0.0
junj1207,0.0,0.0,0.0,0.0
Dmitry_Belitsky,0.0,0.0,0.0,0.0
Vk18_06,0.0,0.0,0.0,0.0
tj_bamberg,0.0,0.0,0.0,0.0
coolman2170,0.0,0.0,0.0,0.0
Trelos_Oinologos,0.0,0.0,0.0,0.0
SRIJAL420,0.0,0.0,0.0,0.0
neoc1,0.0,0.0,0.0,0.0
LEANDRODF,0.0,0.0,0.0,0.0
masha_nab,0.0,0.0,0.0,0.0
felix_titus,0.0,0.0,0.0,0.0
dv-22,0.0,0.0,0.0,0.0
JesusPrz,0.0,0.0,0.0,0.0
boy_2016-Qurbanov,0.0,0.0,0.0,0.0
benjter,0.0,0.0,0.0,0.0
FlyingSquirrel1233,0.0,0.0,0.0,0.0
Aguilux,0.0,0.0,0.0,0.0
MarkMakinde,0.0,0.0,0.0,0.0
hamidrezaebrahim,0.0,0.0,0.0,0.0
Behzadcib,0.0,0.0,0.0,0.0
falllorius,0.0,0.0,0.0,0.0
lubitel64,0.0,0.0,0.0,0.0
derhalt,0.0,0.0,0.0,0.0
denium,0.0,0.0,0.0,0.0
Stanley65,0.0,0.0,0.0,0.0
pschent,0.0,0.0,0.0,0.0
olkhovskiy,0.0,0.0,0.0,0.0
mans2005,0.0,0.0,0.0,0.0
sherlok1979,0.0,0.0,0.0,0.0
krouchka04,0.0,0.0,0.0,0.0
Kazlaft-Bublock,0.0,0.0,0.0,0.0
edwardjerez,0.0,0.0,0.0,0.0
sehnecat,0.0,0.0,0.0,0.0
globito,0.0,0.0,0.0,0.0
Grizzlybear757,0.0,0.0,0.0,0.0
MaiThanhAn1234,0.0,0.0,0.0,0.0
Sirajku,0.0,0.0,0.0,0.0
Cognitive_Overload36,0.0,0.0,0.0,0.0
karu7776,0.0,0.0,0.0,0.0
s6d,0.0,0.0,0.0,0.0
Skid_Vai,0.0,0.0,0.0,0.0
wikirudeolga,0.0,0.0,0.0,0.0
cholo76sdv,0.0,0.0,0.0,0.0
alraawi,0.0,0.0,0.0,0.0
Shaharktz,0.0,0.0,0.0,0.0
J4YYU5_CSI,0.0,0.0,0.0,0.0
Nixcaligus,0.0,0.0,0.0,0.0
LudMeister,0.0,0.0,0.0,0.0
Painful_sorcery,0.0,0.0,0.0,0.0
LosPumas2022,0.0,0.0,0.0,0.0
Natalya-70,0.0,0.0,0.0,0.0
theusgdiaspe,0.0,0.0,0.0,0.0
yerasimos87,0.0,0.0,0.0,0.0
mukcity,0.0,0.0,0.0,0.0
szymonderos,0.0,0.0,0.0,0.0
Buffon24gigi,0.0,0.0,0.0,0.0
pajarraco_13,0.0,0.0,0.0,0.0
quena_tarka,0.0,0.0,0.0,0.0
nitsdivs,0.0,0.0,0.0,0.0
cokerrammy,0.0,0.0,0.0,0.0
piero7777,0.0,0.0,0.0,0.0
Amirkaaa2015,0.0,0.0,0.0,0.0
KuddiK,0.0,0.0,0.0,0.0
Chemchess93,0.0,0.0,0.0,0.0
atharvshrupasari_123,0.0,0.0,0.0,0.0
Super-moon,0.0,0.0,0.0,0.0
Kaka2123,0.0,0.0,0.0,0.0
Volci-Dave,0.0,0.0,0.0,0.0
Rateb1000,0.0,0.0,0.0,0.0
Yash_W,0.0,0.0,0.0,0.0
serrgey14,0.0,0.0,0.0,0.0
miki_shahmatist,0.0,0.0,0.0,0.0
deathreaper1999,0.0,0.0,0.0,0.0
Pierov085,0.0,0.0,0.0,0.0
asd123009,0.0,0.0,0.0,0.0
viktorhud1962,0.0,0.0,0.0,0.0
sky_1996,0.0,0.0,0.0,0.0
LEADER09,0.0,0.0,0.0,0.0
DELTA_202,0.0,0.0,0.0,0.0
flip-flop_bishop,0.0,0.0,0.0,0.0
Jeanmarc14,0.0,0.0,0.0,0.0
MaxxweLL23TjT,0.0,0.0,0.0,0.0
MaximPiz,0.0,0.0,0.0,0.0
Mickey_Pirson,0.0,0.0,0.0,0.0
Train-Test-Split,0.0,0.0,0.0,0.0
xadrez-77-estudos,0.0,0.0,0.0,0.0
dvche,0.0,0.0,0.0,0.0
Manggang_Hinog_23,0.0,0.0,0.0,0.0
Cristian05Pro,0.0,0.0,0.0,0.0
gratefruit,0.0,0.0,0.0,0.0
killermindzz66,0.0,0.0,0.0,0.0
nriaziat,0.0,0.0,0.0,0.0
hbois,0.0,0.0,0.0,0.0
hefergm14,0.0,0.0,0.0,0.0
H_Goswami,0.0,0.0,0.0,0.0
drhamzamed,0.0,0.0,0.0,0.0
JoshuaPuttkamer,0.0,0.0,0.0,0.0
mr_hun,0.0,0.0,0.0,0.0
elstinkguapo,0.0,0.0,0.0,0.0
bleebus_55,0.0,0.0,0.0,0.0
lokiespi,0.0,0.0,0.0,0.0
drvince,0.0,0.0,0.0,0.0
TheBlueLight_1,0.0,0.0,0.0,0.0
Dearth_IQ,0.0,0.0,0.0,0.0
Aldyn_17,0.0,0.0,0.0,0.0
OblMiviMon,0.0,0.0,0.0,0.0
sergioperez55,0.0,0.0,0.0,0.0
MiloMoritz,0.0,0.0,0.0,0.0
joseniti,0.0,0.0,0.0,0.0
fufo51,0.0,0.0,0.0,0.0
Mangatur,0.0,0.0,0.0,0.0
Schachspieler32,0.0,0.0,0.0,0.0
valmacud,0.0,0.0,0.0,0.0
Renaud2021,0.0,0.0,0.0,0.0
Omrasfozdogan,0.0,0.0,0.0,0.0
Vasiliy_Sergeev_63,0.0,0.0,0.0,0.0
alvaro279,0.0,0.0,0.0,0.0
BCM10_8,0.0,0.0,0.0,0.0
moundher7,0.0,0.0,0.0,0.0
lawlfp,0.0,0.0,0.0,0.0
yasinvalizadeh7,0.0,0.0,0.0,0.0
beliviski,0.0,0.0,0.0,0.0
ppawnnfirst,0.0,0.0,0.0,0.0
Diethyl,0.0,0.0,0.0,0.0
wilder_re,0.0,0.0,0.0,0.0
Windu_KCI,0.0,0.0,0.0,0.0
paporesto1983,0.0,0.0,0.0,0.0
juanfran97,0.0,0.0,0.0,0.0
Servidio,0.0,0.0,0.0,0.0
TheWizard88,0.0,0.0,0.0,0.0
SomeWhoCallMeTIM,0.0,0.0,0.0,0.0
luissecre,0.0,0.0,0.0,0.0
Play-3-mins-chess,0.0,0.0,0.0,0.0
dennis_sinned,0.0,0.0,0.0,0.0
nastyq,0.0,0.0,0.0,0.0
Fischer78-02,0.0,0.0,0.0,0.0
WhoEscanor,0.0,0.0,0.0,0.0
artikelsida12,0.0,0.0,0.0,0.0
Bilbao_14,0.0,0.0,0.0,0.0
Death_bolt,0.0,0.0,0.0,0.0
Benjamin_Concha9,0.0,0.0,0.0,0.0
Kirat_0,0.0,0.0,0.0,0.0
pic9pic9,0.0,0.0,0.0,0.0
king_chess2014,0.0,0.0,0.0,0.0
OTANIO_YDLER,0.0,0.0,0.0,0.0
therealkdnagrani,0.0,0.0,0.0,0.0
Dil0504,0.0,0.0,0.0,0.0
superpony,0.0,0.0,0.0,0.0
PA3G0N,0.0,0.0,0.0,0.0
gajah_kuru,0.0,0.0,0.0,0.0
LOTTO21-MCS,0.0,0.0,0.0,0.0
RaKli91,0.0,0.0,0.0,0.0
Filiberto_Jaimes,0.0,0.0,0.0,0.0
Bennihil1972,0.0,0.0,0.0,0.0
ohickey,0.0,0.0,0.0,0.0
arismarkos,0.0,0.0,0.0,0.0
Emad80,0.0,0.0,0.0,0.0
Mezwial,0.0,0.0,0.0,0.0
wwweniy,0.0,0.0,0.0,0.0
Jadc_30,0.0,0.0,0.0,0.0
Noel_Jar68,0.0,0.0,0.0,0.0
TonySoprano8,0.0,0.0,0.0,0.0
loups,0.0,0.0,0.0,0.0
peterjma,0.0,0.0,0.0,0.0
KurangKerjaan,0.0,0.0,0.0,0.0
UncleMex,0.0,0.0,0.0,0.0
Kovlyakov_Alexander,0.0,0.0,0.0,0.0
ichirix,0.0,0.0,0.0,0.0
abebantegui,0.0,0.0,0.0,0.0
vagr-bourne,0.0,0.0,0.0,0.0
playfair1,0.0,0.0,0.0,0.0
Mbibi2121919,0.0,0.0,0.0,0.0
Medvedpoint,0.0,0.0,0.0,0.0
Paolo-hehim,0.0,0.0,0.0,0.0
Vyatch,0.0,0.0,0.0,0.0
Sahilg28,0.0,0.0,0.0,0.0
JulianPerea16,0.0,0.0,0.0,0.0
VassilDimitrov,0.0,0.0,0.0,0.0
Weereenstukverloren,0.0,0.0,0.0,0.0
Podkraduly,0.0,0.0,0.0,0.0
papabonobo,0.0,0.0,0.0,0.0
Ahamosis,0.0,0.0,0.0,0.0
CapitaineChamonin,0.0,0.0,0.0,0.0
GillesCanette,0.0,0.0,0.0,0.0
KingofKings6,0.0,0.0,0.0,0.0
tofigh5950,0.0,0.0,0.0,0.0
AG_LCKB,0.0,0.0,0.0,0.0
DanielBrandeggen,0.0,0.0,0.0,0.0
Arazmohammad_49,0.0,0.0,0.0,0.0
cabral2020,0.0,0.0,0.0,0.0
LockesGrandfather,0.0,0.0,0.0,0.0
kkvgamechanger666,0.0,0.0,0.0,0.0
FrankPic,0.0,0.0,0.0,0.0
AtharvaPatel_01,0.0,0.0,0.0,0.0
jimmy_roy,0.0,0.0,0.0,0.0
HlomphoNtoampe,0.0,0.0,0.0,0.0
janmskak64,0.0,0.0,0.0,0.0
Azizdjdj,0.0,0.0,0.0,0.0
CAdriao,0.0,0.0,0.0,0.0
dragnoress,0.0,0.0,0.0,0.0
kuhduzmylove,0.0,0.0,0.0,0.0
Limerskin,0.0,0.0,0.0,0.0
Btomic,0.0,0.0,0.0,0.0
david1888,0.0,0.0,0.0,0.0
kiranrebholz,0.0,0.0,0.0,0.0
Yahinkaev,0.0,0.0,0.0,0.0
SoundOfDaPolis,0.0,0.0,0.0,0.0
B60029457LUZMERY,0.0,0.0,0.0,0.0
tempesta09,0.0,0.0,0.0,0.0
TheSnail007,0.0,0.0,0.0,0.0
huntdan,0.0,0.0,0.0,0.0
Sarenka355,0.0,0.0,0.0,0.0
practicaSF,0.0,0.0,0.0,0.0
ANTONELLA62,0.0,0.0,0.0,0.0
dragon__warrior,0.0,0.0,0.0,0.0
OlegDan82,0.0,0.0,0.0,0.0
tareqsalman,0.0,0.0,0.0,0.0
epectase22,0.0,0.0,0.0,0.0
Nogiitsune,0.0,0.0,0.0,0.0
anika9k,0.0,0.0,0.0,0.0
acpocurfie,0.0,0.0,0.0,0.0
forsythinc,0.0,0.0,0.0,0.0
Oliwiabogunice,0.0,0.0,0.0,0.0
global2001,0.0,0.0,0.0,0.0
Elvin_93,0.0,0.0,0.0,0.0
Alexander03031973,0.0,0.0,0.0,0.0
badjanek,0.0,0.0,0.0,0.0
Sandip1984,0.0,0.0,0.0,0.0
Swisser1,0.0,0.0,0.0,0.0
Panglima_HCN,0.0,0.0,0.0,0.0
ataca62,0.0,0.0,0.0,0.0
marchris492,0.0,0.0,0.0,0.0
SDG111,0.0,0.0,0.0,0.0
chess66666,0.0,0.0,0.0,0.0
ProphetOrwell,0.0,0.0,0.0,0.0
BurmMS,0.0,0.0,0.0,0.0
droneboot,0.0,0.0,0.0,0.0
endar28,0.0,0.0,0.0,0.0
mrchessdaddy,0.0,0.0,0.0,0.0
Pame_1,0.0,0.0,0.0,0.0
pasilva,0.0,0.0,0.0,0.0
LeoKrai,0.0,0.0,0.0,0.0
Ama-M,0.0,0.0,0.0,0.0
Fares1911,0.0,0.0,0.0,0.0
JLRHei,0.0,0.0,0.0,0.0
yekparekale,0.0,0.0,0.0,0.0
masterofdisaster9,0.0,0.0,0.0,0.0
naman4433,0.0,0.0,0.0,0.0
CodatheYoda712,0.0,0.0,0.0,0.0
Pablo_M,0.0,0.0,0.0,0.0
ndhangan_05,0.0,0.0,0.0,0.0
paulauskas,0.0,0.0,0.0,0.0
Alitemel52,0.0,0.0,0.0,0.0
Cibro,0.0,0.0,0.0,0.0
thongthief,0.0,0.0,0.0,0.0
cogh8,0.0,0.0,0.0,0.0
lokiplok,0.0,0.0,0.0,0.0
Whizart,0.0,0.0,0.0,0.0
alegonzaleza,0.0,0.0,0.0,0.0
MrGebGeb,0.0,0.0,0.0,0.0
Maman_Durahman,0.0,0.0,0.0,0.0
DenMateria,0.0,0.0,0.0,0.0
MasterFrits,0.0,0.0,0.0,0.0
joshualepdung,0.0,0.0,0.0,0.0
lohness92,0.0,0.0,0.0,0.0
p41nkoki,0.0,0.0,0.0,0.0
Gracida,0.0,0.0,0.0,0.0
Starliker5,0.0,0.0,0.0,0.0
richi010,0.0,0.0,0.0,0.0
jorgep65,0.0,0.0,0.0,0.0
teedee84,0.0,0.0,0.0,0.0
astapada64,0.0,0.0,0.0,0.0
Offending_yup,0.0,0.0,0.0,0.0
Thabiso123,0.0,0.0,0.0,0.0
mrmysta1,0.0,0.0,0.0,0.0
desdecero,0.0,0.0,0.0,0.0
Tomouch,0.0,0.0,0.0,0.0
slykes,0.0,0.0,0.0,0.0
omino360,0.0,0.0,0.0,0.0
Deger_y,0.0,0.0,0.0,0.0
Peoofff,0.0,0.0,0.0,0.0
Hxziq_18,0.0,0.0,0.0,0.0
RyeHeart,0.0,0.0,0.0,0.0
KevTheKeverage,0.0,0.0,0.0,0.0
kerry193,0.0,0.0,0.0,0.0
oscarparras21,0.0,0.0,0.0,0.0
Xioop,0.0,0.0,0.0,0.0
Comodo69,0.0,0.0,0.0,0.0
Spacer9,0.0,0.0,0.0,0.0
Chuckisawesome,0.0,0.0,0.0,0.0
Alihoseini80,0.0,0.0,0.0,0.0
tainakin,0.0,0.0,0.0,0.0
Abhi_OverPowered,0.0,0.0,0.0,0.0
SiegfriedMeyer,0.0,0.0,0.0,0.0
Dimon_27,0.0,0.0,0.0,0.0
cannfb,0.0,0.0,0.0,0.0
lindertayn,0.0,0.0,0.0,0.0
sh666,0.0,0.0,0.0,0.0
vyasrathee,0.0,0.0,0.0,0.0
haritzen,0.0,0.0,0.0,0.0
doron,0.0,0.0,0.0,0.0
Haggard248,0.0,0.0,0.0,0.0
flaviome1234,0.0,0.0,0.0,0.0
jure58,0.0,0.0,0.0,0.0
Dabirax,0.0,0.0,0.0,0.0
RYOCS,0.0,0.0,0.0,0.0
pulao,0.0,0.0,0.0,0.0
www_adss_live,0.0,0.0,0.0,0.0
CORKSNAPPER,0.0,0.0,0.0,0.0
Alhagam2,0.0,0.0,0.0,0.0
Vokirvag,0.0,0.0,0.0,0.0
Shutteranger,0.0,0.0,0.0,0.0
humpybnth,0.0,0.0,0.0,0.0
h_m_z,0.0,0.0,0.0,0.0
Jeevabalan,0.0,0.0,0.0,0.0
Mauro-TheKing,0.0,0.0,0.0,0.0
RafailBRS12345,0.0,0.0,0.0,0.0
absd7289,0.0,0.0,0.0,0.0
Mark1537,0.0,0.0,0.0,0.0
Hearthy,0.0,0.0,0.0,0.0
KarBallesteros,0.0,0.0,0.0,0.0
saghai,0.0,0.0,0.0,0.0
Rasenschacher72,0.0,0.0,0.0,0.0
CaioEverton,0.0,0.0,0.0,0.0
bonnynemia,0.0,0.0,0.0,0.0
Bestfiercechess,0.0,0.0,0.0,0.0
qq57009525,0.0,0.0,0.0,0.0
handgog,0.0,0.0,0.0,0.0
Vince12345678910,0.0,0.0,0.0,0.0
Chachinder,0.0,0.0,0.0,0.0
zrm03,0.0,0.0,0.0,0.0
silentemz,0.0,0.0,0.0,0.0
NICK_100,0.0,0.0,0.0,0.0
AdamLondon,0.0,0.0,0.0,0.0
theoriginalbeifong,0.0,0.0,0.0,0.0
hasan19ali,0.0,0.0,0.0,0.0
Bakastian,0.0,0.0,0.0,0.0
keperino,0.0,0.0,0.0,0.0
BendikA,0.0,0.0,0.0,0.0
Tukulitosakayhama,0.0,0.0,0.0,0.0
Ronaldo1302,0.0,0.0,0.0,0.0
Volgin77,0.0,0.0,0.0,0.0
zoltekzoltekzoltek,0.0,0.0,0.0,0.0
Ylaly,0.0,0.0,0.0,0.0
Zippo_Fire,0.0,0.0,0.0,0.0
Alireza_66,0.0,0.0,0.0,0.0
Dimulkin,0.0,0.0,0.0,0.0
lalberto,0.0,0.0,0.0,0.0
Blackice98,0.0,0.0,0.0,0.0
Aaravpro30,0.0,0.0,0.0,0.0
Arkhangai,0.0,0.0,0.0,0.0
Mrrobot07,0.0,0.0,0.0,0.0
Dimon76,0.0,0.0,0.0,0.0
MattLeoLev,0.0,0.0,0.0,0.0
RapidStefan,0.0,0.0,0.0,0.0
czechmaters,0.0,0.0,0.0,0.0
BlackGokuSSJG,0.0,0.0,0.0,0.0
everybodyy,0.0,0.0,0.0,0.0
chrisiii,0.0,0.0,0.0,0.0
Sebastian-Vettel,0.0,0.0,0.0,0.0
Dibrith,0.0,0.0,0.0,0.0
Subashps,0.0,0.0,0.0,0.0
mnhll,0.0,0.0,0.0,0.0
Nikolayzoro,0.0,0.0,0.0,0.0
Yaira,0.0,0.0,0.0,0.0
Trust_Fund_Baby,0.0,0.0,0.0,0.0
Bombix92,0.0,0.0,0.0,0.0
djalal-algeeia,0.0,0.0,0.0,0.0
Bali-Gill,0.0,0.0,0.0,0.0
JonesChessTeam,0.0,0.0,0.0,0.0
Hpsk,0.0,0.0,0.0,0.0
Pemula_LTC,0.0,0.0,0.0,0.0
samoali,0.0,0.0,0.0,0.0
Rafaelis,0.0,0.0,0.0,0.0
pranav_noob68,0.0,0.0,0.0,0.0
mrorion,0.0,0.0,0.0,0.0
AlexandrUst-Dgeguta,0.0,0.0,0.0,0.0
kevinskywoka,0.0,0.0,0.0,0.0
catmoises,0.0,0.0,0.0,0.0
eliteheavz,0.0,0.0,0.0,0.0
tusharwelukar07,0.0,0.0,0.0,0.0
Pepeyves,0.0,0.0,0.0,0.0
poprobuem,0.0,0.0,0.0,0.0
etiennj,0.0,0.0,0.0,0.0
holist_morwong,0.0,0.0,0.0,0.0
Saiful90,0.0,0.0,0.0,0.0
SpinoSaurio0307,0.0,0.0,0.0,0.0
IvanMM93,0.0,0.0,0.0,0.0
halftrusim,0.0,0.0,0.0,0.0
alidogru,0.0,0.0,0.0,0.0
Abhi45G,0.0,0.0,0.0,0.0
YuryC,0.0,0.0,0.0,0.0
rajwa,0.0,0.0,0.0,0.0
Its_check_mat,0.0,0.0,0.0,0.0
klebanoleg,0.0,0.0,0.0,0.0
Amirho3innn,0.0,0.0,0.0,0.0
abdul_motaleb_liton,0.0,0.0,0.0,0.0
merdy,0.0,0.0,0.0,0.0
bcsato,0.0,0.0,0.0,0.0
dextermaster2023,0.0,0.0,0.0,0.0
UmidJumaev,0.0,0.0,0.0,0.0
pionlemah,0.0,0.0,0.0,0.0
Efrasimov,0.0,0.0,0.0,0.0
mordant1,0.0,0.0,0.0,0.0
Vedatsengol,0.0,0.0,0.0,0.0
ababil12,0.0,0.0,0.0,0.0
mrperfectprash,0.0,0.0,0.0,0.0
tyler2020,0.0,0.0,0.0,0.0
MoBrando,0.0,0.0,0.0,0.0
Mohammadreza191,0.0,0.0,0.0,0.0
swstyleee,0.0,0.0,0.0,0.0
CarthageLiesInRuins,0.0,0.0,0.0,0.0
skibidiGronk,0.0,0.0,0.0,0.0
Falcata66,0.0,0.0,0.0,0.0
er_cuccumella,0.0,0.0,0.0,0.0
Bayern_MTD,0.0,0.0,0.0,0.0
Galoup,0.0,0.0,0.0,0.0
Blazik007,0.0,0.0,0.0,0.0
Sigma_71,0.0,0.0,0.0,0.0
ToniT32,0.0,0.0,0.0,0.0
Agi123,0.0,0.0,0.0,0.0
kblanco24,0.0,0.0,0.0,0.0
Cosagorda,0.0,0.0,0.0,0.0
jjmaloth,0.0,0.0,0.0,0.0
ali_iran98,0.0,0.0,0.0,0.0
pitaro1962,0.0,0.0,0.0,0.0
VOLAND33,0.0,0.0,0.0,0.0
K_a_t_a_k_a,0.0,0.0,0.0,0.0
Lojeli,0.0,0.0,0.0,0.0
egekotz,0.0,0.0,0.0,0.0
Paramosha1,0.0,0.0,0.0,0.0
Ruslan_11_2014,0.0,0.0,0.0,0.0
GaiusAdriel,0.0,0.0,0.0,0.0
proscoe,0.0,0.0,0.0,0.0
efulim,0.0,0.0,0.0,0.0
pratipalsinh369,0.0,0.0,0.0,0.0
Tonin_Rod,0.0,0.0,0.0,0.0
blunderchess-8,0.0,0.0,0.0,0.0
akshayvh17,0.0,0.0,0.0,0.0
Ashish_369,0.0,0.0,0.0,0.0
tarasik42,0.0,0.0,0.0,0.0
Tsugva,0.0,0.0,0.0,0.0
veronicaclara,0.0,0.0,0.0,0.0
iamlollingatyou,0.0,0.0,0.0,0.0
komodo3ooo,0.0,0.0,0.0,0.0
John_alpert,0.0,0.0,0.0,0.0
Sebastian1907,0.0,0.0,0.0,0.0
geiler_peter_69,0.0,0.0,0.0,0.0
Onlyredwh1te,0.0,0.0,0.0,0.0
Tatarin1959,0.0,0.0,0.0,0.0
finki2021,0.0,0.0,0.0,0.0
persik920,0.0,0.0,0.0,0.0
sajid2001,0.0,0.0,0.0,0.0
r1pchik,0.0,0.0,0.0,0.0
Oimat,0.0,0.0,0.0,0.0
santch,0.0,0.0,0.0,0.0
Misionc,0.0,0.0,0.0,0.0
madara2021,0.0,0.0,0.0,0.0
rebel2400,0.0,0.0,0.0,0.0
assettocorsa16bs,0.0,0.0,0.0,0.0
tom305,0.0,0.0,0.0,0.0
bernaguaro,0.0,0.0,0.0,0.0
IPlayFromTheRestroom,0.0,0.0,0.0,0.0
AStappenbeck13,0.0,0.0,0.0,0.0
Mehmetblbl1905,0.0,0.0,0.0,0.0
mirounga_leonina,0.0,0.0,0.0,0.0
maniekm888,0.0,0.0,0.0,0.0
david7torres,0.0,0.0,0.0,0.0
Biruleibe1,0.0,0.0,0.0,0.0
Lechapito,0.0,0.0,0.0,0.0
Pushpens,0.0,0.0,0.0,0.0
Deomas,0.0,0.0,0.0,0.0
SeL058rus,0.0,0.0,0.0,0.0
Semarg,0.0,0.0,0.0,0.0
Arispoul,0.0,0.0,0.0,0.0
SpaceHollister,0.0,0.0,0.0,0.0
E_Sh_Irk,0.0,0.0,0.0,0.0
bhagath-babu,0.0,0.0,0.0,0.0
firmansyah55,0.0,0.0,0.0,0.0
Supremelock999,0.0,0.0,0.0,0.0
blackwidow121,0.0,0.0,0.0,0.0
Y4EH1K,0.0,0.0,0.0,0.0
mediator_mobil,0.0,0.0,0.0,0.0
ivo_k,0.0,0.0,0.0,0.0
Wahide,0.0,0.0,0.0,0.0
Cruzer,0.0,0.0,0.0,0.0
Ordinola10,0.0,0.0,0.0,0.0
Tpallidum,0.0,0.0,0.0,0.0
hooch1976,0.0,0.0,0.0,0.0
Tumur03,0.0,0.0,0.0,0.0
Midchan,0.0,0.0,0.0,0.0
Launat,0.0,0.0,0.0,0.0
wagura_Joseph,0.0,0.0,0.0,0.0
subbu64,0.0,0.0,0.0,0.0
CCarlsenMagnus,0.0,0.0,0.0,0.0
VelvetUnderground,0.0,0.0,0.0,0.0
amazmas0,0.0,0.0,0.0,0.0
Schumangel,0.0,0.0,0.0,0.0
capperuccio,0.0,0.0,0.0,0.0
Davidoff2,0.0,0.0,0.0,0.0
Joker_RD,0.0,0.0,0.0,0.0
Akavya,0.0,0.0,0.0,0.0
JER1974,0.0,0.0,0.0,0.0
ZUBAIR1990,0.0,0.0,0.0,0.0
Saq_2002,0.0,0.0,0.0,0.0
crumblingrook,0.0,0.0,0.0,0.0
ENRICOGALLO,0.0,0.0,0.0,0.0
DenoNovo,0.0,0.0,0.0,0.0
aaguayo83,0.0,0.0,0.0,0.0
ADITYA8486,0.0,0.0,0.0,0.0
SerafimKuznetsov,0.0,0.0,0.0,0.0
ncanete24,0.0,0.0,0.0,0.0
AfRikaBio,0.0,0.0,0.0,0.0
