user_id,win_rate,lose_rate,draw_rate,game_count
kituskitikatus,0.0,0.0,0.0,0.0
andbe133,0.0,0.0,0.0,0.0
bigchessmaster10,71.0,28.0,0.0,100.0
Mariajose14,40.0,60.0,0.0,45.0
Fgi_88,51.0,45.0,4.0,100.0
J_nek,0.0,0.0,0.0,0.0
PapaXPanda,0.0,0.0,0.0,0.0
Mazurrkiewicz,55.0,43.0,2.0,100.0
telet,56.0,36.0,7.0,100.0
Eduardo0987,50.0,45.0,5.0,100.0
nasblumers,0.0,0.0,0.0,0.0
aleksei-rodionov,37.0,48.0,15.0,100.0
espiyeli,40.0,60.0,0.0,15.0
Skolko,57.0,37.0,5.0,100.0
satrancogretmenim,0.0,0.0,0.0,0.0
suresh08chess,49.0,49.0,2.0,100.0
lisimaco,56.0,40.0,4.0,100.0
PAF_Kuf,36.0,61.0,3.0,100.0
joaovithor,47.0,49.0,4.0,100.0
laberion2,50.0,50.0,0.0,12.0
ompx,100.0,0.0,0.0,9.0
SERTFALCO,0.0,0.0,0.0,0.0
Bprasaddas,32.0,66.0,2.0,100.0
povelitel_tmy,52.0,45.0,3.0,100.0
Nikita-Shnyrev,0.0,0.0,0.0,0.0
frankirobalinho,46.0,47.0,7.0,100.0
AdithyaRMenon,32.0,64.0,4.0,100.0
Baaaahir,0.0,0.0,0.0,0.0
Gurabovskij,38.0,59.0,3.0,100.0
Reykquen,50.0,35.0,14.0,42.0
Tosha1983,37.0,62.0,0.0,48.0
barryscott,51.0,48.0,1.0,100.0
d-ridah,0.0,0.0,0.0,0.0
dpknr,0.0,0.0,0.0,0.0
EMR4AHS08,52.0,44.0,4.0,100.0
Kalika123,42.0,51.0,7.0,100.0
ClosenHeimer,52.0,45.0,3.0,100.0
Pandur_M,50.0,43.0,7.0,100.0
jds108,0.0,0.0,0.0,0.0
pecchio,0.0,0.0,0.0,0.0
chess_aryi,13.0,86.0,0.0,66.0
mlisic21,45.0,53.0,2.0,100.0
RinkOuTime,25.0,75.0,0.0,12.0
makjang,0.0,0.0,0.0,0.0
egorkorakin,55.0,45.0,0.0,100.0
Westweek,49.0,49.0,2.0,100.0
h1710,52.0,46.0,2.0,100.0
Sk1LlMonster,28.0,57.0,14.0,21.0
SirLahmacun,45.0,50.0,5.0,100.0
fdfbjmvcmlkjb,54.0,42.0,4.0,100.0
Py_thon,47.0,45.0,8.0,100.0
m4ddev,60.0,39.0,1.0,100.0
Fearless04302004,0.0,0.0,0.0,0.0
Nrenje,40.0,60.0,0.0,15.0
rnlevene,0.0,100.0,0.0,12.0
Rapid_Monster,0.0,100.0,0.0,12.0
lau_ocs,36.0,53.0,11.0,100.0
Blumili,38.0,54.0,6.0,93.0
Kirusha_1990,53.0,45.0,2.0,100.0
BDI-MDKchess,55.0,38.0,7.0,100.0
lite_magnus,0.0,0.0,0.0,0.0
Luttappi,0.0,0.0,0.0,0.0
Theonetruejerry,0.0,0.0,0.0,0.0
RenzoAQ,100.0,0.0,0.0,3.0
rpeta10,0.0,0.0,0.0,0.0
yungMoney1991,0.0,0.0,0.0,0.0
Dafnne130521,49.0,50.0,1.0,100.0
Nicocur,33.0,53.0,13.0,45.0
Wpottie,56.0,26.0,18.0,100.0
Hamza_Hammad,57.0,39.0,3.0,100.0
stegolas,47.0,45.0,8.0,100.0
vinnik64,47.0,50.0,3.0,100.0
qualqkier,49.0,47.0,4.0,100.0
mohammedayadtaric,25.0,75.0,0.0,36.0
C1976,55.0,35.0,10.0,100.0
Dommaraju,49.0,39.0,12.0,100.0
Protection4,0.0,0.0,0.0,0.0
adham-p,0.0,0.0,0.0,0.0
diffset,55.0,43.0,2.0,100.0
LegendOfMbs,0.0,0.0,0.0,0.0
RZK_3000,0.0,0.0,0.0,0.0
IdiAbdo,62.0,37.0,0.0,24.0
sonujohn,0.0,0.0,0.0,0.0
OliverFin,41.0,52.0,7.0,100.0
lastdancetonight,56.0,37.0,7.0,100.0
primac,51.0,44.0,5.0,100.0
andre114,43.0,53.0,4.0,100.0
Sabinchen192,0.0,0.0,0.0,0.0
hastem,46.0,54.0,0.0,100.0
Dakid5666666,6.0,93.0,0.0,48.0
FraggleRook,39.0,57.0,3.0,100.0
herkass,40.0,60.0,0.0,20.0
Bars95,41.0,56.0,3.0,100.0
Arnaldofdelavara,64.0,25.0,11.0,100.0
DenisSavka,100.0,0.0,0.0,1.0
Hari1962,45.0,54.0,0.0,93.0
Rick_casAjedrez,39.0,53.0,7.0,84.0
Abu_Jabir,44.0,52.0,4.0,100.0
benibabi,46.0,49.0,5.0,100.0
Bobibou,61.0,36.0,3.0,100.0
S0ren_Gaard,50.0,42.0,8.0,100.0
SHAIKRIYAZ,0.0,0.0,0.0,0.0
ralle7,37.0,57.0,5.0,100.0
LadyMercedes,45.0,36.0,19.0,100.0
rcem,33.0,66.0,0.0,9.0
LicaonesS,0.0,0.0,0.0,0.0
E_R,0.0,0.0,0.0,0.0
Subi_SK,56.0,44.0,0.0,100.0
cstein06,54.0,44.0,2.0,100.0
hristo75,47.0,46.0,7.0,100.0
chess_lover222,51.0,44.0,5.0,100.0
Arch,70.0,30.0,0.0,30.0
kakodok,47.0,50.0,3.0,100.0
Jan_CZ,49.0,46.0,5.0,100.0
gendo43,47.0,45.0,8.0,100.0
TuanMadoka,0.0,0.0,0.0,0.0
alpop123,45.0,52.0,3.0,100.0
amiguinho03,0.0,0.0,0.0,0.0
MOeTUrk,51.0,46.0,3.0,100.0
cyborggeorge,48.0,48.0,4.0,100.0
UseIt365,50.0,47.0,3.0,100.0
Valdi80,0.0,100.0,0.0,3.0
luckypanda13,57.0,39.0,3.0,33.0
iulica1,0.0,0.0,0.0,0.0
selennal,47.0,47.0,6.0,100.0
dssiervo,49.0,49.0,2.0,100.0
BulletBlitzRapid1234,53.0,34.0,11.0,78.0
von_Munchhausen,42.0,56.0,2.0,100.0
Luap_M,49.0,46.0,5.0,100.0
MrAltona,6.0,93.0,0.0,15.0
criathian,0.0,100.0,0.0,9.0
rafaatfarha1984,45.0,55.0,0.0,100.0
Retotales,56.0,40.0,4.0,100.0
variantiki,46.0,49.0,5.0,100.0
ChessGenius771,41.0,55.0,4.0,100.0
Umaramesh,50.0,47.0,3.0,100.0
Vodini,54.0,41.0,5.0,100.0
yusupamangylyjow111,41.0,56.0,2.0,100.0
Ikhlas_6,49.0,48.0,3.0,100.0
abdallahali2,0.0,100.0,0.0,3.0
OlegNovorossiysk,63.0,34.0,3.0,100.0
diegocuatro,26.0,66.0,8.0,100.0
leeStan,47.0,49.0,4.0,100.0
Ramzezzz,72.0,26.0,2.0,100.0
NR_fighter2,45.0,54.0,0.0,66.0
Allahyarov,55.0,44.0,1.0,100.0
oldbrain,52.0,42.0,6.0,100.0
Rimas1234,49.0,48.0,3.0,100.0
mahaatman,0.0,0.0,0.0,0.0
Mateu6,28.0,64.0,8.0,100.0
Richy_3,52.0,42.0,6.0,100.0
manu1984,0.0,0.0,0.0,0.0
Angry_romeo,53.0,42.0,3.0,84.0
djedilisaid,45.0,52.0,3.0,100.0
vishvam2013,27.0,72.0,0.0,33.0
toskabezkonca,56.0,40.0,4.0,100.0
Jyothiprakash123,0.0,0.0,0.0,0.0
man_ilovechess1,0.0,0.0,0.0,0.0
shoy,45.0,53.0,2.0,100.0
PGL1971,66.0,0.0,33.0,9.0
Shreyan-2016,50.0,38.0,11.0,54.0
B5Easy,0.0,0.0,0.0,0.0
Schachmatizi,52.0,40.0,8.0,100.0
LXODL,0.0,0.0,0.0,0.0
Zainnyyboy,50.0,43.0,7.0,100.0
hoseyn1342,46.0,50.0,4.0,100.0
Saamoncu,42.0,57.0,0.0,21.0
kaumandur01,53.0,40.0,7.0,100.0
Temprior,51.0,49.0,0.0,100.0
svgg1334,38.0,62.0,0.0,100.0
MrEugeneHaroldKrabs,0.0,0.0,0.0,0.0
Bosscharles77,54.0,42.0,4.0,100.0
Nathan112,61.0,36.0,3.0,100.0
AL-Derrick,39.0,51.0,10.0,100.0
RAFAEL-2024,48.0,49.0,3.0,100.0
Tinker_bell,61.0,38.0,0.0,63.0
suliman1234,50.0,45.0,5.0,100.0
RunarSpa,45.0,53.0,2.0,100.0
SergeyKim,0.0,0.0,0.0,0.0
Seik-N,54.0,45.0,1.0,100.0
Moises23,31.0,66.0,3.0,100.0
hamdinc,44.0,52.0,4.0,100.0
OBB_QC,53.0,38.0,7.0,39.0
TheAccioman,0.0,0.0,0.0,0.0
KIVI2014,46.0,53.0,0.0,84.0
AbiYousfi,69.0,23.0,8.0,100.0
Samchuddy,43.0,54.0,3.0,100.0
Perlenbacher,49.0,46.0,5.0,100.0
mikepon,0.0,0.0,0.0,0.0
dimmidi,53.0,40.0,7.0,100.0
JacV3-0,48.0,49.0,3.0,100.0
LiterallyEverywhere,75.0,25.0,0.0,12.0
viesbeest,40.0,60.0,0.0,45.0
vladenir,0.0,0.0,0.0,0.0
marsgpl,46.0,53.0,1.0,100.0
dambani,0.0,0.0,0.0,0.0
viper3m,0.0,0.0,0.0,0.0
s3vd4_com,52.0,48.0,0.0,100.0
pachuleroso,40.0,60.0,0.0,100.0
Talentix,52.0,48.0,0.0,100.0
cimcimcaku,63.0,35.0,2.0,100.0
wildefyr,39.0,57.0,3.0,84.0
Renatus_000,53.0,46.0,0.0,39.0
reinbott,0.0,66.0,33.0,9.0
obert93mw,0.0,0.0,0.0,0.0
AnaKon19,51.0,43.0,6.0,100.0
rohatw553,0.0,0.0,0.0,0.0
Lemmini,0.0,0.0,0.0,0.0
Bahrom77,46.0,45.0,9.0,100.0
OogwayBelieves,61.0,39.0,0.0,100.0
Klyost,0.0,0.0,0.0,0.0
tarun89311,55.0,43.0,2.0,100.0
Siddpro07,42.0,52.0,6.0,100.0
Sdunidiprato,54.0,43.0,3.0,100.0
A-Kazhymuratuly,42.0,53.0,5.0,100.0
dilakraj1961,0.0,0.0,0.0,0.0
Jutul,100.0,0.0,0.0,12.0
Rolando123omar,47.0,53.0,0.0,100.0
bulon,51.0,47.0,2.0,100.0
CrazyAlan,45.0,49.0,6.0,100.0
HR52pro,25.0,68.0,5.0,74.0
Cyco,0.0,0.0,0.0,0.0
Reconstructor75,44.0,47.0,9.0,100.0
dr_era,53.0,44.0,3.0,100.0
HDNW_LTGB,50.0,47.0,3.0,100.0
alan64,0.0,0.0,0.0,0.0
assin91,0.0,0.0,0.0,0.0
Qudear,60.0,20.0,20.0,30.0
AB66,51.0,41.0,8.0,100.0
kayaaaa,69.0,28.0,2.0,100.0
Kartoshka228,60.0,38.0,2.0,100.0
AlmClaytor,0.0,0.0,0.0,0.0
Victorvich,31.0,64.0,5.0,100.0
NoobJoJo,46.0,49.0,5.0,100.0
Juliya18,46.0,51.0,3.0,100.0
Hairsyy,100.0,0.0,0.0,3.0
TacticalMammoth,56.0,35.0,9.0,100.0
Manus_Calsen,54.0,18.0,27.0,33.0
lolap,45.0,52.0,3.0,100.0
wapapa007,54.0,45.0,0.0,72.0
Roma_2006,49.0,46.0,5.0,100.0
ozzzypal,52.0,41.0,5.0,51.0
lisit,44.0,50.0,6.0,100.0
Danle982,50.0,46.0,4.0,100.0
mrkhaledlawyer,43.0,49.0,8.0,100.0
Yugkundara,44.0,53.0,3.0,100.0
promarios,0.0,0.0,0.0,0.0
maykage,57.0,42.0,0.0,21.0
lijujose,0.0,0.0,0.0,0.0
FG85,60.0,40.0,0.0,15.0
AtolloSatollo,44.0,40.0,16.0,100.0
Sirojbek,49.0,46.0,5.0,100.0
Quiro_Marinas,46.0,49.0,5.0,100.0
doublejab,46.0,49.0,5.0,100.0
ser_wsdl,0.0,0.0,0.0,0.0
Szirdzsa,0.0,0.0,0.0,0.0
intouchcom,0.0,100.0,0.0,3.0
mirxuzb,0.0,100.0,0.0,3.0
draltube,48.0,50.0,2.0,100.0
hierropw,46.0,47.0,7.0,100.0
samsajwani123,48.0,52.0,0.0,100.0
cochannhan2000,0.0,0.0,0.0,0.0
ExQaFieR,0.0,0.0,0.0,0.0
danai_p1,46.0,50.0,4.0,100.0
degedd,0.0,0.0,0.0,0.0
Tierraplanista,0.0,100.0,0.0,12.0
juliodenis,0.0,0.0,0.0,0.0
abdulraziq,53.0,46.0,1.0,100.0
bobbievisser,51.0,42.0,7.0,100.0
anjuachi,40.0,59.0,1.0,100.0
Staleb81,0.0,0.0,0.0,0.0
MrSimple08,42.0,52.0,6.0,100.0
AbuMoaweya1992,37.0,62.0,0.0,48.0
mhjgjfkdkd,0.0,100.0,0.0,4.0
shishma89,74.0,23.0,3.0,100.0
destroy_B,54.0,41.0,3.0,93.0
ega15,0.0,0.0,0.0,0.0
bananegrillee,0.0,0.0,0.0,0.0
Stanibb,44.0,48.0,8.0,100.0
Resis2009,0.0,0.0,0.0,0.0
BrLee2020,51.0,46.0,3.0,100.0
Mr_B1,46.0,42.0,12.0,100.0
kaqn,50.0,48.0,2.0,100.0
lqk2024,0.0,0.0,0.0,0.0
JuhaniRuin,49.0,48.0,3.0,100.0
OnlineA,66.0,33.0,0.0,9.0
Yaroslav_bereg,66.0,33.0,0.0,9.0
Veaceslav_Mutu2,53.0,32.0,15.0,100.0
oesteedgar,46.0,52.0,2.0,100.0
urprobablyright,46.0,49.0,5.0,100.0
peseteros,0.0,0.0,0.0,0.0
TrispiosReturns,51.0,47.0,2.0,100.0
ALIKAL2003,0.0,0.0,0.0,0.0
Valenquiss,0.0,0.0,0.0,0.0
edvaniodomingos,50.0,45.0,5.0,100.0
Allon555,62.0,28.0,9.0,100.0
tinerilu,40.0,51.0,7.0,81.0
NINJAZKILLS,53.0,45.0,2.0,100.0
Abudar-2021,47.0,49.0,4.0,100.0
L1309,0.0,0.0,0.0,0.0
Lupex_avis,45.0,52.0,3.0,100.0
gemini333,66.0,33.0,0.0,9.0
Anonymous_Ken,45.0,49.0,6.0,100.0
AntonYad1986,47.0,50.0,3.0,100.0
benny1971,0.0,0.0,0.0,0.0
maestro265,59.0,38.0,3.0,100.0
capivarapb,42.0,54.0,4.0,100.0
shivaprasad23,51.0,45.0,4.0,100.0
darthkt,0.0,0.0,0.0,0.0
Joe1knst,42.0,49.0,9.0,100.0
shahieno,40.0,52.0,8.0,100.0
Alnilam87,0.0,0.0,0.0,0.0
DaddyLongLegz_na,40.0,60.0,0.0,15.0
bruno30900,0.0,100.0,0.0,3.0
Vositali,0.0,100.0,0.0,6.0
Bibelette,47.0,49.0,4.0,100.0
TheEmptinessMachine,55.0,44.0,0.0,9.0
kucinganton,0.0,0.0,0.0,0.0
Edik8890,57.0,42.0,0.0,21.0
Bryammm,46.0,52.0,2.0,100.0
purple_forever,30.0,69.0,0.0,39.0
hisarbaba,0.0,0.0,0.0,0.0
capibarezco,75.0,25.0,0.0,24.0
fishcake64,51.0,43.0,6.0,100.0
CaptJoe,0.0,0.0,0.0,0.0
Ratoncito_Perez69,34.0,65.0,0.0,69.0
bnb2583,45.0,51.0,4.0,100.0
Death_Machine101,51.0,47.0,2.0,100.0
CapivaraDoPeRoxo,0.0,0.0,0.0,0.0
swezly_999,45.0,45.0,10.0,100.0
ManuelLoyola,50.0,47.0,3.0,100.0
ziga5ric,41.0,48.0,11.0,100.0
AndreDaMalk,40.0,56.0,4.0,100.0
willed,51.0,46.0,3.0,100.0
bintol,0.0,0.0,0.0,0.0
oqernoqeoiqe,76.0,19.0,3.0,78.0
indianex,0.0,0.0,0.0,0.0
sinsad,100.0,0.0,0.0,18.0
Eonwe27,0.0,0.0,0.0,0.0
RA1968,51.0,40.0,9.0,100.0
SimonStork,51.0,41.0,8.0,100.0
sangrammm,51.0,47.0,2.0,100.0
norbukinzang,41.0,54.0,5.0,100.0
Flame_uchiha,42.0,54.0,4.0,100.0
kaalmoon123,43.0,51.0,6.0,100.0
ehmett-okur,48.0,48.0,4.0,100.0
ArdillaArdiente,40.0,59.0,1.0,100.0
atc805,48.0,46.0,6.0,100.0
Orionoro85,0.0,100.0,0.0,3.0
Felpo,56.0,44.0,0.0,100.0
MaratRus,55.0,32.0,13.0,100.0
Cris_Canosa83,54.0,45.0,0.0,33.0
Ianski2374,55.0,40.0,5.0,60.0
The_Tristar,60.0,33.0,6.0,45.0
Lubos666,50.0,43.0,7.0,100.0
sabelov,42.0,57.0,0.0,84.0
onurfg,37.0,62.0,0.0,87.0
Anakin_r2-d2,56.0,38.0,5.0,100.0
FazA77,0.0,0.0,0.0,0.0
Kess06051987,0.0,100.0,0.0,3.0
Steven1975,45.0,51.0,4.0,100.0
TerracottaPieee,49.0,48.0,3.0,100.0
rneumann,0.0,0.0,0.0,0.0
Ramanda-BKD,53.0,39.0,7.0,84.0
utilizator48,51.0,42.0,7.0,100.0
firebatprime,80.0,20.0,0.0,75.0
mahmoud888555,0.0,0.0,0.0,0.0
Alarih-Z,50.0,45.0,5.0,100.0
Herracek,0.0,0.0,0.0,0.0
Sameer795,0.0,0.0,0.0,0.0
TheRealLimo,0.0,0.0,0.0,0.0
Hunter_ZB,33.0,33.0,33.0,3.0
ZaidAlomari7,0.0,0.0,0.0,0.0
Vazgen-Grigoryan62,50.0,49.0,1.0,100.0
Soyfer1,50.0,40.0,9.0,66.0
Alvaro_Garcia69,57.0,42.0,0.0,63.0
w77p,0.0,0.0,0.0,0.0
parvintal,47.0,53.0,0.0,100.0
V-XING6,29.0,64.0,6.0,93.0
CLICKVADER,0.0,0.0,0.0,0.0
goku9876,0.0,0.0,0.0,0.0
Evgeniy19,50.0,50.0,0.0,6.0
Rawrr54,51.0,42.0,7.0,100.0
Mehmet_Veysel,43.0,48.0,9.0,100.0
venabimp,51.0,45.0,4.0,100.0
rich55,63.0,35.0,2.0,100.0
whiskyankeesierra,0.0,0.0,0.0,0.0
adeelmohsin,0.0,0.0,0.0,0.0
vikas4000,0.0,0.0,0.0,0.0
nasr27,0.0,0.0,0.0,0.0
didiao,0.0,0.0,0.0,0.0
daniiel03,52.0,46.0,2.0,100.0
AGMmohamedmoussa,51.0,43.0,6.0,100.0
Svetlana_20,0.0,0.0,0.0,0.0
Sergei1K,50.0,48.0,2.0,100.0
Styrek,49.0,40.0,11.0,100.0
Niesh_Rimidalv,43.0,55.0,2.0,100.0
jaco_francis,60.0,33.0,7.0,100.0
Abg_kawasan,51.0,41.0,8.0,100.0
YouAreWorthMoreThanQ,0.0,0.0,0.0,0.0
JorgeCas,47.0,51.0,2.0,100.0
khoshi7,28.0,70.0,2.0,100.0
FieserSpringer,51.0,47.0,2.0,100.0
Tugcekorkmaz,45.0,53.0,2.0,100.0
LolTheGronkle,62.0,33.0,5.0,100.0
DmitryLab,29.0,70.0,0.0,72.0
Healthy_snack,47.0,51.0,2.0,100.0
ovisual,0.0,0.0,0.0,0.0
sreejithktchl,0.0,100.0,0.0,3.0
shofiqul,0.0,0.0,0.0,0.0
TshosaneKB4,53.0,43.0,4.0,100.0
phontastik,0.0,0.0,0.0,0.0
Evgenii_Xlll,44.0,55.0,1.0,100.0
Moorgreendude,0.0,0.0,0.0,0.0
prassnik,100.0,0.0,0.0,3.0
Roman_Linevo,0.0,0.0,0.0,0.0
YonedaExt,62.0,36.0,2.0,100.0
howardroark64,0.0,0.0,0.0,0.0
Annatulypov,49.0,49.0,2.0,100.0
prunelli,28.0,67.0,4.0,100.0
Modern_V,0.0,0.0,0.0,0.0
Denizbozbiyik1,30.0,46.0,23.0,13.0
BluedragW,60.0,30.0,8.0,46.0
notfromearth,0.0,0.0,0.0,0.0
Jwass1,0.0,0.0,0.0,0.0
Aasha_Ash,12.0,75.0,12.0,24.0
reyle77,44.0,55.0,0.0,87.0
ivanoob,27.0,0.0,72.0,87.0
Trofimova,55.0,38.0,7.0,100.0
lamb_doner,59.0,35.0,6.0,100.0
routinierter49,0.0,0.0,0.0,0.0
Litos21,45.0,53.0,2.0,100.0
Cizciz,0.0,0.0,0.0,0.0
chunt110,45.0,53.0,2.0,100.0
robotsoap,40.0,57.0,2.0,100.0
sawhjohnm,54.0,28.0,18.0,100.0
Umartoru,50.0,43.0,6.0,48.0
K_I_D_1703,0.0,0.0,0.0,0.0
starximidis,0.0,0.0,0.0,0.0
Diosdado0512,41.0,56.0,3.0,100.0
Haakszerg,0.0,0.0,0.0,0.0
Seadovski,40.0,59.0,1.0,100.0
linacarochess,0.0,0.0,0.0,0.0
agikamik,38.0,53.0,7.0,39.0
ItsArmaanChess,0.0,0.0,0.0,0.0
Maraba507,45.0,50.0,4.0,72.0
theeyedoctor,0.0,0.0,0.0,0.0
TrojanHorse_69,100.0,0.0,0.0,3.0
Gandrade3,0.0,0.0,0.0,0.0
Flashbirds,51.0,46.0,3.0,100.0
somp1175,48.0,45.0,7.0,100.0
jeytamil,40.0,55.0,5.0,60.0
jayceeclinthon,46.0,49.0,5.0,100.0
duythanhndvn,54.0,42.0,4.0,100.0
Impeldown1,48.0,47.0,5.0,100.0
LaskerD,51.0,45.0,4.0,100.0
dataflow,67.0,33.0,0.0,100.0
suren12345,0.0,0.0,0.0,0.0
Saurabh_Godse,78.0,18.0,3.0,99.0
DusanMarkovic12,31.0,61.0,8.0,100.0
Abdulaziz764,0.0,0.0,0.0,0.0
HaileeSteinfield,52.0,46.0,2.0,100.0
mo_osman_3,0.0,0.0,0.0,0.0
inconnu299,43.0,53.0,4.0,100.0
amogle_sus,43.0,49.0,8.0,100.0
Gavin1961,47.0,53.0,0.0,100.0
Surojit_Ghosh,44.0,52.0,4.0,100.0
davidkrer,47.0,51.0,2.0,100.0
salemabo,0.0,0.0,0.0,0.0
KooFeng,48.0,49.0,3.0,100.0
TheUnrecorded,0.0,0.0,0.0,0.0
rogernykterstein,13.0,86.0,0.0,69.0
gpsyqueen,20.0,80.0,0.0,15.0
DocDuckFoot,0.0,0.0,0.0,0.0
Neimar56,42.0,56.0,1.0,100.0
chessqueen_ke,49.0,49.0,2.0,100.0
pondini,0.0,0.0,0.0,0.0
Ronghaka,52.0,45.0,3.0,100.0
hope313,45.0,52.0,3.0,100.0
ShMat,37.0,50.0,12.0,24.0
romadeluca,50.0,44.0,6.0,100.0
Sabry3062,48.0,42.0,10.0,100.0
yussvslan,0.0,0.0,0.0,0.0
yusuf2310,48.0,48.0,3.0,81.0
Rik_M,65.0,35.0,0.0,100.0
DmitriyPchelkin,0.0,0.0,0.0,0.0
Rubin-08,0.0,100.0,0.0,2.0
AhmedMAbdou,0.0,0.0,0.0,0.0
Rishi5999,0.0,0.0,0.0,0.0
StonkfishOnSteroids,0.0,0.0,0.0,0.0
schmekket,0.0,0.0,0.0,0.0
Astroloz301090,26.0,69.0,5.0,100.0
Dim_Mid,0.0,0.0,0.0,0.0
VRPRRR,48.0,49.0,3.0,100.0
hojat1995,45.0,44.0,11.0,100.0
crocobus,0.0,0.0,0.0,0.0
gandomzomorodi1395,13.0,80.0,6.0,45.0
srpresidente,24.0,73.0,3.0,100.0
aqb,0.0,0.0,0.0,0.0
EntropiaChess,53.0,43.0,4.0,100.0
chess_fighter2806,65.0,20.0,13.0,87.0
Bitirgen,48.0,49.0,3.0,100.0
Kareem_Ali00,42.0,57.0,0.0,21.0
agad115,48.0,44.0,8.0,100.0
yonichess,42.0,46.0,12.0,100.0
CHNIKAM,44.0,50.0,6.0,100.0
BernwardTheBat,80.0,20.0,0.0,15.0
jesustumi_33,0.0,0.0,0.0,0.0
yappay,49.0,44.0,7.0,100.0
sleeper99,100.0,0.0,0.0,1.0
SamSap0011,47.0,49.0,4.0,100.0
cookie416,54.0,43.0,3.0,100.0
Julianomate,42.0,53.0,5.0,100.0
subcorps,41.0,50.0,9.0,100.0
saiphani117,43.0,56.0,1.0,100.0
Mini6Ram969,0.0,0.0,0.0,0.0
jotaflausino,100.0,0.0,0.0,15.0
DErizans,0.0,0.0,0.0,0.0
ahmadsoltani89,0.0,0.0,0.0,0.0
Howley98,32.0,68.0,0.0,100.0
drecksRatte,50.0,42.0,8.0,100.0
SnkBruh,57.0,42.0,0.0,21.0
AgustinArtus,16.0,81.0,3.0,100.0
Vlad1m1r_Gorobets,44.0,47.0,9.0,100.0
DeppBlue,62.0,28.0,9.0,96.0
Shreyansh402,0.0,0.0,0.0,0.0
omer_fazil08,45.0,50.0,5.0,100.0
CzechMe,45.0,49.0,6.0,100.0
MrRookie14,52.0,46.0,2.0,100.0
Vak2019,49.0,42.0,9.0,100.0
Mordecai_Illeniel,0.0,0.0,0.0,0.0
wallywallywally7,50.0,47.0,3.0,100.0
enkhbat5,50.0,46.0,4.0,100.0
dguedesl,52.0,42.0,6.0,100.0
iagorosa,41.0,54.0,5.0,100.0
scrotes,44.0,49.0,7.0,100.0
sisyphuss0,46.0,51.0,3.0,100.0
laS08,53.0,47.0,0.0,100.0
hansilein1,50.0,48.0,2.0,100.0
hektornjamnjam,0.0,100.0,0.0,6.0
shahityan,70.0,30.0,0.0,30.0
MixaLFC,0.0,0.0,0.0,0.0
viktor0555,44.0,52.0,4.0,100.0
patrikgasa,0.0,0.0,0.0,0.0
umka007,0.0,0.0,0.0,0.0
carl19833,0.0,0.0,0.0,0.0
nava_d24,45.0,54.0,1.0,100.0
Scientist99God,0.0,0.0,0.0,0.0
xybrs,54.0,40.0,6.0,100.0
Cl4ptr4p,75.0,24.0,0.0,99.0
TassiloS,0.0,0.0,0.0,0.0
kicker90,50.0,46.0,3.0,90.0
izido54,56.0,38.0,6.0,100.0
midhulesh,53.0,42.0,5.0,100.0
TheOneTheOnlyNardo,56.0,41.0,3.0,100.0
Halcyon026,0.0,0.0,0.0,0.0
Pepinochef,79.0,18.0,3.0,100.0
vikas1313,53.0,46.0,1.0,100.0
fatafataa2020,62.0,37.0,1.0,100.0
datkhongbietchoico,28.0,71.0,0.0,7.0
Zanthan,43.0,51.0,6.0,100.0
J-Tiberius,47.0,50.0,3.0,100.0
ahmed_abd_elazeem,46.0,49.0,5.0,100.0
bachatapan,48.0,46.0,6.0,100.0
Tukenmezd75,35.0,56.0,9.0,100.0
hedefdar,0.0,0.0,0.0,0.0
luchasco,53.0,46.0,0.0,84.0
kingChessII,0.0,0.0,0.0,0.0
DoctorTie25,41.0,54.0,4.0,72.0
dmitriy79,46.0,51.0,3.0,100.0
Stileee,45.0,53.0,2.0,100.0
babunka,0.0,0.0,0.0,0.0
moznobin7,50.0,43.0,7.0,100.0
bluesky646,0.0,0.0,0.0,0.0
emadyss1,0.0,0.0,0.0,0.0
Ugursay,51.0,44.0,5.0,100.0
G627082,44.0,51.0,5.0,100.0
JCAQUINDA,32.0,61.0,7.0,100.0
armstrongnauta,35.0,63.0,2.0,100.0
BBthaGreat1,0.0,0.0,0.0,0.0
RookwarriorVII,44.0,51.0,5.0,100.0
bingoism,53.0,45.0,2.0,100.0
ChangeByFocusOnNew,49.0,41.0,10.0,100.0
heyupadhyay,0.0,0.0,0.0,0.0
ronald7agabao,47.0,51.0,2.0,100.0
Rodezli,0.0,0.0,0.0,0.0
driskus,0.0,0.0,0.0,0.0
chessnycbaharh,0.0,0.0,0.0,0.0
Pecuch,46.0,51.0,3.0,100.0
Didil-chess,48.0,46.0,6.0,100.0
Rais_Makkulawu,0.0,0.0,0.0,0.0
Releyshik,56.0,41.0,3.0,100.0
ValeraDavidovich,46.0,47.0,7.0,100.0
StefanSins,43.0,53.0,4.0,100.0
MrLoveyG,0.0,0.0,0.0,0.0
Yurito,0.0,0.0,0.0,0.0
kikornilov,56.0,40.0,4.0,100.0
AmethystX_X,14.0,85.0,0.0,7.0
Jruanoji,42.0,50.0,8.0,100.0
Nezih_TR,49.0,46.0,5.0,100.0
VN22,46.0,51.0,3.0,100.0
Municher,0.0,0.0,0.0,0.0
laksndlkna,0.0,0.0,0.0,0.0
ellyzavier,46.0,50.0,4.0,100.0
soltani1988,55.0,41.0,4.0,100.0
bennieboe,44.0,50.0,6.0,100.0
Jerry-58,46.0,49.0,5.0,100.0
